Match Day|MatchDate|Match Time(EST)|Match Time(WET)|Match Time(CET)|Match Time(EET)|Match Time(MSK)|Fixture|Stadium|Home Team|Home Goal|Home xg|Away Goal|Away xg|Away Team|Home SPI|Away SPI|Win Prob|Tie Prob|Loss Prob|Home Projected Goal|Away Projected Goal|Home nsxg|Away nsxg|Home Adjusted Goal|Away Adjusted Goal|Last Update Time|Stage|Status|State
34|2022/04/23|04/23/2022 11:00:00|04/23/2022 16:00:00|04/23/2022 17:00:00|04/23/2022 18:00:00|04/23/2022 18:00:00|Olympique Lyonnais vs Montpellier HSC|Groupama Stadium|Olympique Lyonnais|5|3.2|2|2.45|Montpellier HSC|72.12|54.48|0.635|0.2124|0.1525|2.02|0.88|2.76|0.97|4.73|2.1|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
34|2022/04/23|04/23/2022 13:00:00|04/23/2022 18:00:00|04/23/2022 19:00:00|04/23/2022 20:00:00|04/23/2022 20:00:00|AS Saint-Étienne vs AS Monaco|Stade Geoffroy-Guichard|AS Saint-Étienne|1|1.02|4|3.43|AS Monaco|48.49|72.83|0.1759|0.234|0.5901|0.88|1.82|0.65|1.04|1.05|4.04|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
34|2022/04/23|04/23/2022 15:00:00|04/23/2022 20:00:00|04/23/2022 21:00:00|04/23/2022 22:00:00|04/23/2022 22:00:00|Paris Saint-Germain vs RC Lens|Parc des Princes|Paris Saint-Germain|1|2.64|1|0.69|RC Lens|84.07|63.3|0.6845|0.1885|0.127|2.26|0.86|3.78|1.19|0.84|1.05|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
34|2022/04/24|04/24/2022 07:00:00|04/24/2022 12:00:00|04/24/2022 13:00:00|04/24/2022 14:00:00|04/24/2022 14:00:00|Stade Rennais FC vs FC Lorient|Roazhon Park|Stade Rennais FC|5|1.64|0|0.47|FC Lorient|71.71|53.29|0.7165|0.1804|0.1031|2.26|0.73|1.15|0.98|4.5|0.0|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
34|2022/04/24|04/24/2022 09:00:00|04/24/2022 14:00:00|04/24/2022 15:00:00|04/24/2022 16:00:00|04/24/2022 16:00:00|Clermont Foot 63 vs Angers SCO|Stade Gabriel-Montpied|Clermont Foot 63|2|1.75|2|1.35|Angers SCO|50.56|53.62|0.4286|0.287|0.2844|1.31|1.01|1.86|1.23|1.89|2.1|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
34|2022/04/24|04/24/2022 09:00:00|04/24/2022 14:00:00|04/24/2022 15:00:00|04/24/2022 16:00:00|04/24/2022 16:00:00|FC Metz vs Stade Brestois 29|Stade Saint-Symphorien|FC Metz|0|0.46|1|1.86|Stade Brestois 29|40.91|56.06|0.2861|0.2839|0.4299|1.03|1.33|1.38|1.32|0.0|1.05|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
34|2022/04/24|04/24/2022 09:00:00|04/24/2022 14:00:00|04/24/2022 15:00:00|04/24/2022 16:00:00|04/24/2022 16:00:00|FC Nantes vs FC Girondins de Bordeaux|La Beaujoire-Louis-Fonteneau|FC Nantes|5|2.71|3|2.52|FC Girondins de Bordeaux|61.38|46.46|0.5223|0.2471|0.2306|1.71|1.05|1.11|1.68|4.76|3.15|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
34|2022/04/24|04/24/2022 09:00:00|04/24/2022 14:00:00|04/24/2022 15:00:00|04/24/2022 16:00:00|04/24/2022 16:00:00|OGC Nice vs ESTAC Troyes|Allianz Riviera|OGC Nice|1|2.5|0|0.55|ESTAC Troyes|61.62|53.64|0.5246|0.2854|0.19|1.39|0.71|2.77|0.65|1.05|0.0|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
34|2022/04/24|04/24/2022 11:05:00|04/24/2022 16:05:00|04/24/2022 17:05:00|04/24/2022 18:05:00|04/24/2022 18:05:00|LOSC Lille vs RC Strasbourg Alsace|Stade Pierre-Mauroy|LOSC Lille|1|0.41|0|0.6|RC Strasbourg Alsace|69.9|70.87|0.3464|0.2929|0.3608|1.13|1.16|0.23|1.7|1.05|0.0|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
34|2022/04/24|04/24/2022 14:45:00|04/24/2022 19:45:00|04/24/2022 20:45:00|04/24/2022 21:45:00|04/24/2022 21:45:00|Stade de Reims vs Olympique de Marseille|Stade Auguste-Delaune II|Stade de Reims|0|0.71|1|0.64|Olympique de Marseille|59.2|69.79|0.2498|0.2813|0.4689|0.93|1.39|0.9|0.73|0.0|1.05|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
35|2022/04/29|04/29/2022 15:00:00|04/29/2022 20:00:00|04/29/2022 21:00:00|04/29/2022 22:00:00|04/29/2022 22:00:00|RC Strasbourg Alsace vs Paris Saint-Germain|Stade de la Meinau|RC Strasbourg Alsace|3|1.96|3|2.07|Paris Saint-Germain|71.11|84.06|0.3086|0.2435|0.4479|1.38|1.71|1.29|1.65|3.15|3.15|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
35|2022/04/30|04/30/2022 11:00:00|04/30/2022 16:00:00|04/30/2022 17:00:00|04/30/2022 18:00:00|04/30/2022 18:00:00|RC Lens vs FC Nantes|Stade Félix Bollaert-Delélis|RC Lens|2|2.04|2|1.25|FC Nantes|63.31|60.48|0.4627|0.27|0.2673|1.47|1.05|1.65|1.02|2.1|1.89|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
35|2022/04/30|04/30/2022 15:00:00|04/30/2022 20:00:00|04/30/2022 21:00:00|04/30/2022 22:00:00|04/30/2022 22:00:00|Stade Rennais FC vs AS Saint-Étienne|Roazhon Park|Stade Rennais FC|2|1.36|0|0.76|AS Saint-Étienne|72.15|47.53|0.734|0.1706|0.0954|2.36|0.72|1.82|0.46|1.75|0.0|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
35|2022/05/01|05/01/2022 07:00:00|05/01/2022 12:00:00|05/01/2022 13:00:00|05/01/2022 14:00:00|05/01/2022 14:00:00|ESTAC Troyes vs LOSC Lille|Stade de l'Aube|ESTAC Troyes|3|2.97|0|0.65|LOSC Lille|52.26|69.72|0.2697|0.3034|0.4269|0.9|1.21|0.67|0.9|2.4|0.0|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
35|2022/05/01|05/01/2022 09:00:00|05/01/2022 14:00:00|05/01/2022 15:00:00|05/01/2022 16:00:00|05/01/2022 16:00:00|AS Monaco vs Angers SCO|Stade Louis II|AS Monaco|2|2.79|0|0.83|Angers SCO|73.55|53.48|0.7346|0.1854|0.0801|2.08|0.52|2.36|0.78|2.1|0.0|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
35|2022/05/01|05/01/2022 09:00:00|05/01/2022 14:00:00|05/01/2022 15:00:00|05/01/2022 16:00:00|05/01/2022 16:00:00|FC Lorient vs Stade de Reims|Stade du Moustoir|FC Lorient|1|1.37|2|1.54|Stade de Reims|52.83|59.36|0.3721|0.3021|0.3259|1.13|1.04|2.05|1.24|1.05|2.1|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
35|2022/05/01|05/01/2022 09:00:00|05/01/2022 14:00:00|05/01/2022 15:00:00|05/01/2022 16:00:00|05/01/2022 16:00:00|Montpellier HSC vs FC Metz|Stade de la Mosson|Montpellier HSC|2|1.84|2|1.32|FC Metz|54.18|40.31|0.5751|0.2545|0.1704|1.62|0.75|2.08|0.96|2.1|2.1|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
35|2022/05/01|05/01/2022 09:00:00|05/01/2022 14:00:00|05/01/2022 15:00:00|05/01/2022 16:00:00|05/01/2022 16:00:00|Stade Brestois 29 vs Clermont Foot 63|Stade Francis-le Blé|Stade Brestois 29|2|1.02|0|1.02|Clermont Foot 63|56.83|50.42|0.4757|0.2651|0.2592|1.52|1.05|0.83|2.44|2.1|0.0|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
35|2022/05/01|05/01/2022 11:05:00|05/01/2022 16:05:00|05/01/2022 17:05:00|05/01/2022 18:05:00|05/01/2022 18:05:00|FC Girondins de Bordeaux vs OGC Nice|Matmut Atlantique|FC Girondins de Bordeaux|0|0.18|1|2.15|OGC Nice|46.86|62.89|0.3019|0.2608|0.4373|1.22|1.52|0.38|1.5|0.0|1.05|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
35|2022/05/01|05/01/2022 14:45:00|05/01/2022 19:45:00|05/01/2022 20:45:00|05/01/2022 21:45:00|05/01/2022 21:45:00|Olympique de Marseille vs Olympique Lyonnais|Stade Vélodrome|Olympique de Marseille|0|1.5|3|3.01|Olympique Lyonnais|69.95|72.14|0.4606|0.2453|0.2942|1.7|1.32|1.43|1.09|0.0|2.54|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
36|2022/05/06|05/06/2022 15:00:00|05/06/2022 20:00:00|05/06/2022 21:00:00|05/06/2022 22:00:00|05/06/2022 22:00:00|LOSC Lille vs AS Monaco|Stade Pierre-Mauroy|LOSC Lille|1|0.98|2|0.34|AS Monaco|67.3|73.8|0.2659|0.2807|0.4534|0.99|1.38|1.56|1.17|1.05|2.1|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
36|2022/05/07|05/07/2022 11:00:00|05/07/2022 16:00:00|05/07/2022 17:00:00|05/07/2022 18:00:00|05/07/2022 18:00:00|Stade Brestois 29 vs RC Strasbourg Alsace|Stade Francis-le Blé|Stade Brestois 29|0|0.8|1|2.34|RC Strasbourg Alsace|56.49|71.47|0.2769|0.2635|0.4595|1.12|1.52|0.82|1.92|0.0|1.05|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
36|2022/05/08|05/08/2022 07:00:00|05/08/2022 12:00:00|05/08/2022 13:00:00|05/08/2022 14:00:00|05/08/2022 14:00:00|FC Metz vs Olympique Lyonnais|Stade Saint-Symphorien|FC Metz|3|1.85|2|2.22|Olympique Lyonnais|40.7|73.66|0.142|0.2012|0.6568|0.88|2.14|0.93|1.29|2.94|2.1|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
36|2022/05/08|05/08/2022 09:00:00|05/08/2022 14:00:00|05/08/2022 15:00:00|05/08/2022 16:00:00|05/08/2022 16:00:00|Angers SCO vs FC Girondins de Bordeaux|Stade Raymond-Kopa|Angers SCO|4|2.27|1|0.67|FC Girondins de Bordeaux|53.15|45.51|0.4637|0.2567|0.2796|1.59|1.18|1.05|0.73|3.69|1.05|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
36|2022/05/08|05/08/2022 09:00:00|05/08/2022 14:00:00|05/08/2022 15:00:00|05/08/2022 16:00:00|05/08/2022 16:00:00|Clermont Foot 63 vs Montpellier HSC|Stade Gabriel-Montpied|Clermont Foot 63|2|1.83|1|1.37|Montpellier HSC|50.79|53.39|0.4308|0.2639|0.3052|1.49|1.21|0.98|0.79|2.1|1.05|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
36|2022/05/08|05/08/2022 09:00:00|05/08/2022 14:00:00|05/08/2022 15:00:00|05/08/2022 16:00:00|05/08/2022 16:00:00|Stade de Reims vs RC Lens|Stade Auguste-Delaune II|Stade de Reims|1|0.34|2|1.46|RC Lens|59.48|63.38|0.3654|0.2983|0.3363|1.14|1.08|0.45|1.98|1.05|2.1|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
36|2022/05/08|05/08/2022 11:05:00|05/08/2022 16:05:00|05/08/2022 17:05:00|05/08/2022 18:05:00|05/08/2022 18:05:00|FC Lorient vs Olympique de Marseille|Stade du Moustoir|FC Lorient|0|0.22|3|2.4|Olympique de Marseille|52.49|68.52|0.2041|0.2492|0.5467|0.93|1.69|0.58|1.01|0.0|3.15|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
36|2022/05/08|05/08/2022 14:45:00|05/08/2022 19:45:00|05/08/2022 20:45:00|05/08/2022 21:45:00|05/08/2022 21:45:00|Paris Saint-Germain vs ESTAC Troyes|Parc des Princes|Paris Saint-Germain|2|2.28|2|1.99|ESTAC Troyes|83.8|54.78|0.6607|0.1934|0.1459|2.26|0.96|2.28|0.46|2.1|2.1|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
36|2022/05/11|05/11/2022 13:00:00|05/11/2022 18:00:00|05/11/2022 19:00:00|05/11/2022 20:00:00|05/11/2022 20:00:00|OGC Nice vs AS Saint-Étienne|Allianz Riviera|OGC Nice|4|1.15|2|1.98|AS Saint-Étienne|64.34|47.78|0.5921|0.255|0.153|1.61|0.67|1.57|0.71|3.96|2.1|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
36|2022/05/11|05/11/2022 15:00:00|05/11/2022 20:00:00|05/11/2022 21:00:00|05/11/2022 22:00:00|05/11/2022 22:00:00|FC Nantes vs Stade Rennais FC|La Beaujoire-Louis-Fonteneau|FC Nantes|2|0.97|1|1.54|Stade Rennais FC|60.3|72.05|0.237|0.2368|0.5262|1.15|1.83|0.76|1.7|2.1|1.05|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
37|2022/05/14|05/14/2022 15:00:00|05/14/2022 20:00:00|05/14/2022 21:00:00|05/14/2022 22:00:00|05/14/2022 22:00:00|AS Monaco vs Stade Brestois 29|Stade Louis II|AS Monaco|4|4.3|2|1.72|Stade Brestois 29|73.37|55.46|0.7155|0.1897|0.0948|2.1|0.61|3.04|1.05|4.2|2.1|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
37|2022/05/14|05/14/2022 15:00:00|05/14/2022 20:00:00|05/14/2022 21:00:00|05/14/2022 22:00:00|05/14/2022 22:00:00|AS Saint-Étienne vs Stade de Reims|Stade Geoffroy-Guichard|AS Saint-Étienne|1|1.88|2|2.37|Stade de Reims|48.31|57.86|0.3955|0.2908|0.3137|1.24|1.07|1.05|1.08|1.05|2.1|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
37|2022/05/14|05/14/2022 15:00:00|05/14/2022 20:00:00|05/14/2022 21:00:00|05/14/2022 22:00:00|05/14/2022 22:00:00|ESTAC Troyes vs RC Lens|Stade de l'Aube|ESTAC Troyes|1|0.24|3|0.86|RC Lens|55.59|64.97|0.3454|0.2839|0.3706|1.18|1.24|0.39|0.96|1.05|3.15|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
37|2022/05/14|05/14/2022 15:00:00|05/14/2022 20:00:00|05/14/2022 21:00:00|05/14/2022 22:00:00|05/14/2022 22:00:00|FC Girondins de Bordeaux vs FC Lorient|Matmut Atlantique|FC Girondins de Bordeaux|0|1.04|0|0.68|FC Lorient|44.21|51.07|0.3824|0.2557|0.3619|1.47|1.43|1.08|1.07|0.0|0.0|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
37|2022/05/14|05/14/2022 15:00:00|05/14/2022 20:00:00|05/14/2022 21:00:00|05/14/2022 22:00:00|05/14/2022 22:00:00|FC Metz vs Angers SCO|Stade Saint-Symphorien|FC Metz|1|0.66|0|0.77|Angers SCO|42.33|54.33|0.3331|0.2917|0.3751|1.11|1.2|0.82|0.91|1.05|0.0|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
37|2022/05/14|05/14/2022 15:00:00|05/14/2022 20:00:00|05/14/2022 21:00:00|05/14/2022 22:00:00|05/14/2022 22:00:00|Montpellier HSC vs Paris Saint-Germain|Stade de la Mosson|Montpellier HSC|0|0.41|4|2.67|Paris Saint-Germain|53.05|83.2|0.2527|0.2115|0.5358|1.47|2.19|0.44|2.47|0.0|4.2|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
37|2022/05/14|05/14/2022 15:00:00|05/14/2022 20:00:00|05/14/2022 21:00:00|05/14/2022 22:00:00|05/14/2022 22:00:00|OGC Nice vs LOSC Lille|Allianz Riviera|OGC Nice|1|1.06|3|2.17|LOSC Lille|63.5|67.74|0.4787|0.2964|0.2249|1.3|0.79|1.69|1.02|1.05|2.63|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
37|2022/05/14|05/14/2022 15:00:00|05/14/2022 20:00:00|05/14/2022 21:00:00|05/14/2022 22:00:00|05/14/2022 22:00:00|Olympique Lyonnais vs FC Nantes|Groupama Stadium|Olympique Lyonnais|3|3.02|2|1.32|FC Nantes|71.92|60.84|0.4729|0.2379|0.2892|1.8|1.36|1.9|1.25|2.58|2.1|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
37|2022/05/14|05/14/2022 15:00:00|05/14/2022 20:00:00|05/14/2022 21:00:00|05/14/2022 22:00:00|05/14/2022 22:00:00|RC Strasbourg Alsace vs Clermont Foot 63|Stade de la Meinau|RC Strasbourg Alsace|1|0.61|0|0.35|Clermont Foot 63|72.43|51.12|0.659|0.2131|0.1279|1.95|0.72|0.92|1.18|1.05|0.0|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
37|2022/05/14|05/14/2022 15:00:00|05/14/2022 20:00:00|05/14/2022 21:00:00|05/14/2022 22:00:00|05/14/2022 22:00:00|Stade Rennais FC vs Olympique de Marseille|Roazhon Park|Stade Rennais FC|2|1.17|0|0.4|Olympique de Marseille|71.58|69.86|0.4689|0.2539|0.2772|1.62|1.19|1.08|0.79|2.1|0.0|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
38|2022/05/21|05/21/2022 15:00:00|05/21/2022 20:00:00|05/21/2022 21:00:00|05/21/2022 22:00:00|05/21/2022 22:00:00|Angers SCO vs Montpellier HSC|Stade Raymond-Kopa|Angers SCO|2|2.21|0|1.43|Montpellier HSC|54.12|50.76|0.409|0.2773|0.3138|1.35|1.15|1.35|0.75|2.1|0.0|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
38|2022/05/21|05/21/2022 15:00:00|05/21/2022 20:00:00|05/21/2022 21:00:00|05/21/2022 22:00:00|05/21/2022 22:00:00|Clermont Foot 63 vs Olympique Lyonnais|Stade Gabriel-Montpied|Clermont Foot 63|1|2.78|2|2.25|Olympique Lyonnais|51.97|72.28|0.302|0.2399|0.4581|1.39|1.76|2.05|2.78|1.05|2.1|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
38|2022/05/21|05/21/2022 15:00:00|05/21/2022 20:00:00|05/21/2022 21:00:00|05/21/2022 22:00:00|05/21/2022 22:00:00|FC Lorient vs ESTAC Troyes|Stade du Moustoir|FC Lorient|1|1.27|1|0.68|ESTAC Troyes|51.29|54.3|0.3765|0.2903|0.3332|1.21|1.12|2.06|0.97|1.05|1.05|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
38|2022/05/21|05/21/2022 15:00:00|05/21/2022 20:00:00|05/21/2022 21:00:00|05/21/2022 22:00:00|05/21/2022 22:00:00|FC Nantes vs AS Saint-Étienne|La Beaujoire-Louis-Fonteneau|FC Nantes|1|1.9|1|1.93|AS Saint-Étienne|60.39|47.41|0.4803|0.2536|0.2661|1.63|1.15|1.09|0.86|1.05|1.05|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
38|2022/05/21|05/21/2022 15:00:00|05/21/2022 20:00:00|05/21/2022 21:00:00|05/21/2022 22:00:00|05/21/2022 22:00:00|LOSC Lille vs Stade Rennais FC|Stade Pierre-Mauroy|LOSC Lille|2|1.72|2|1.15|Stade Rennais FC|69.04|72.25|0.3054|0.2719|0.4227|1.16|1.41|1.17|1.11|2.1|2.1|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
38|2022/05/21|05/21/2022 15:00:00|05/21/2022 20:00:00|05/21/2022 21:00:00|05/21/2022 22:00:00|05/21/2022 22:00:00|Olympique de Marseille vs RC Strasbourg Alsace|Stade Vélodrome|Olympique de Marseille|4|1.73|0|1.4|RC Strasbourg Alsace|69.23|71.84|0.4944|0.271|0.2346|1.48|0.93|1.67|0.79|3.12|0.0|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
38|2022/05/21|05/21/2022 15:00:00|05/21/2022 20:00:00|05/21/2022 21:00:00|05/21/2022 22:00:00|05/21/2022 22:00:00|Paris Saint-Germain vs FC Metz|Parc des Princes|Paris Saint-Germain|5|5.55|0|0.7|FC Metz|84.78|42.79|0.8318|0.1174|0.0508|2.85|0.59|3.34|0.41|5.04|0.0|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
38|2022/05/21|05/21/2022 15:00:00|05/21/2022 20:00:00|05/21/2022 21:00:00|05/21/2022 22:00:00|05/21/2022 22:00:00|RC Lens vs AS Monaco|Stade Félix Bollaert-Delélis|RC Lens|2|1.58|2|1.97|AS Monaco|66.25|73.49|0.2759|0.2565|0.4677|1.17|1.59|2.1|1.7|2.1|2.1|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
38|2022/05/21|05/21/2022 15:00:00|05/21/2022 20:00:00|05/21/2022 21:00:00|05/21/2022 22:00:00|05/21/2022 22:00:00|Stade Brestois 29 vs FC Girondins de Bordeaux|Stade Francis-le Blé|Stade Brestois 29|2|1.17|4|3.1|FC Girondins de Bordeaux|55.03|44.41|0.4581|0.2481|0.2937|1.67|1.29|1.37|1.48|2.1|4.09|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
38|2022/05/21|05/21/2022 15:00:00|05/21/2022 20:00:00|05/21/2022 21:00:00|05/21/2022 22:00:00|05/21/2022 22:00:00|Stade de Reims vs OGC Nice|Stade Auguste-Delaune II|Stade de Reims|2|0.62|3|1.78|OGC Nice|58.52|61.99|0.3668|0.3034|0.3298|1.12|1.04|0.8|1.53|2.1|3.15|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
