Match Day|MatchDate|Match Time(EST)|Match Time(WET)|Match Time(CET)|Match Time(EET)|Match Time(MSK)|Fixture|Stadium|Home Team|Home Goal|Home xg|Away Goal|Away xg|Away Team|Home SPI|Away SPI|Win Prob|Tie Prob|Loss Prob|Home Projected Goal|Away Projected Goal|Home nsxg|Away nsxg|Home Adjusted Goal|Away Adjusted Goal|Last Update Time|Stage|Status|State
7|2021/10/03|10/03/2021 14:45:00|10/03/2021 19:45:00|10/03/2021 20:45:00|10/03/2021 21:45:00|10/03/2021 21:45:00|Atalanta vs Milan|Gewiss Stadium|Atalanta|2|2.74|3|2.54|Milan|78.15|77.46|0.4266|0.2488|0.3246|1.61|1.38|1.15|0.76|2.1|2.94|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
8|2021/10/16|10/16/2021 09:00:00|10/16/2021 14:00:00|10/16/2021 15:00:00|10/16/2021 16:00:00|10/16/2021 16:00:00|Spezia vs Salernitana|Alberto Picco|Spezia|2|1.61|1|1.22|Salernitana|52.16|49.3|0.4467|0.2612|0.2921|1.52|1.18|2.1|1.86|2.1|1.05|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
8|2021/10/16|10/16/2021 12:00:00|10/16/2021 17:00:00|10/16/2021 18:00:00|10/16/2021 19:00:00|10/16/2021 19:00:00|Lazio vs Inter|Olimpico|Lazio|3|2.66|1|1.39|Inter|69.86|82.32|0.26|0.2264|0.5136|1.34|1.95|1.15|1.4|2.63|1.05|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
8|2021/10/16|10/16/2021 14:45:00|10/16/2021 19:45:00|10/16/2021 20:45:00|10/16/2021 21:45:00|10/16/2021 21:45:00|Milan vs Hellas Verona|Giuseppe Meazza|Milan|3|1.66|2|1.65|Hellas Verona|77.7|58.49|0.6617|0.2025|0.1358|2.09|0.82|2.01|1.45|3.15|2.1|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
8|2021/10/17|10/17/2021 06:30:00|10/17/2021 11:30:00|10/17/2021 12:30:00|10/17/2021 13:30:00|10/17/2021 13:30:00|Cagliari vs Sampdoria|Unipol Domus|Cagliari|3|1.55|1|1.97|Sampdoria|57.02|60.57|0.3905|0.2617|0.3477|1.43|1.33|0.8|2.21|2.53|1.05|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
8|2021/10/17|10/17/2021 09:00:00|10/17/2021 14:00:00|10/17/2021 15:00:00|10/17/2021 16:00:00|10/17/2021 16:00:00|Empoli vs Atalanta|Carlo Castellani|Empoli|1|0.64|4|3.52|Atalanta|52.27|77.82|0.1561|0.2026|0.6413|0.96|2.15|0.67|2.49|1.05|3.71|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
8|2021/10/17|10/17/2021 09:00:00|10/17/2021 14:00:00|10/17/2021 15:00:00|10/17/2021 16:00:00|10/17/2021 16:00:00|Genoa vs Sassuolo|Luigi Ferraris|Genoa|2|1.49|2|2.72|Sassuolo|53.92|64.78|0.32|0.2514|0.4286|1.34|1.59|1.41|1.11|2.1|2.1|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
8|2021/10/17|10/17/2021 09:00:00|10/17/2021 14:00:00|10/17/2021 15:00:00|10/17/2021 16:00:00|10/17/2021 16:00:00|Udinese vs Bologna|Dacia Arena|Udinese|1|1.32|1|1.74|Bologna|57.8|60.18|0.3877|0.2571|0.3552|1.46|1.39|0.67|1.78|1.05|0.84|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
8|2021/10/17|10/17/2021 12:00:00|10/17/2021 17:00:00|10/17/2021 18:00:00|10/17/2021 19:00:00|10/17/2021 19:00:00|Napoli vs Torino|Diego Armando Maradona|Napoli|1|1.54|0|1.09|Torino|80.61|62.21|0.6784|0.2017|0.1199|2.05|0.72|1.49|1.25|1.05|0.0|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
8|2021/10/17|10/17/2021 14:45:00|10/17/2021 19:45:00|10/17/2021 20:45:00|10/17/2021 21:45:00|10/17/2021 21:45:00|Juventus vs Roma|Allianz Stadium|Juventus|1|1.69|0|1.55|Roma|78.65|73.12|0.4889|0.2318|0.2793|1.87|1.37|0.79|1.34|1.05|0.0|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
8|2021/10/18|10/18/2021 14:45:00|10/18/2021 19:45:00|10/18/2021 20:45:00|10/18/2021 21:45:00|10/18/2021 21:45:00|Venezia vs Fiorentina|Pier Luigi Penzo|Venezia|1|0.75|0|0.47|Fiorentina|51.17|63.87|0.2984|0.2817|0.4199|1.07|1.33|0.71|1.14|1.05|0.0|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
9|2021/10/22|10/22/2021 12:30:00|10/22/2021 17:30:00|10/22/2021 18:30:00|10/22/2021 19:30:00|10/22/2021 19:30:00|Torino vs Genoa|Olimpico Grande Torino|Torino|3|2.15|2|2.62|Genoa|62.97|53.84|0.4759|0.2636|0.2605|1.53|1.06|2.02|1.19|2.99|2.1|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
9|2021/10/22|10/22/2021 14:45:00|10/22/2021 19:45:00|10/22/2021 20:45:00|10/22/2021 21:45:00|10/22/2021 21:45:00|Sampdoria vs Spezia|Luigi Ferraris|Sampdoria|2|1.11|1|1.24|Spezia|60.7|52.28|0.4899|0.2448|0.2654|1.72|1.2|0.7|1.64|2.1|1.05|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
9|2021/10/23|10/23/2021 09:00:00|10/23/2021 14:00:00|10/23/2021 15:00:00|10/23/2021 16:00:00|10/23/2021 16:00:00|Salernitana vs Empoli|Arechi|Salernitana|2|1.39|4|2.72|Empoli|48.96|51.03|0.3887|0.2711|0.3403|1.35|1.25|2.47|0.87|2.1|4.2|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
9|2021/10/23|10/23/2021 12:00:00|10/23/2021 17:00:00|10/23/2021 18:00:00|10/23/2021 19:00:00|10/23/2021 19:00:00|Sassuolo vs Venezia|MAPEI Stadium - Città del Tricolore|Sassuolo|3|2.28|1|0.47|Venezia|64.68|51.9|0.5326|0.2482|0.2192|1.69|0.99|1.59|0.59|3.15|1.05|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
9|2021/10/23|10/23/2021 14:45:00|10/23/2021 19:45:00|10/23/2021 20:45:00|10/23/2021 21:45:00|10/23/2021 21:45:00|Bologna vs Milan|Renato Dall'Ara|Bologna|2|0.7|4|0.93|Milan|60.83|75.93|0.2334|0.2264|0.5402|1.21|1.95|0.78|1.86|2.1|3.17|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
9|2021/10/24|10/24/2021 06:30:00|10/24/2021 11:30:00|10/24/2021 12:30:00|10/24/2021 13:30:00|10/24/2021 13:30:00|Atalanta vs Udinese|Gewiss Stadium|Atalanta|1|0.61|1|0.64|Udinese|78.18|57.27|0.6863|0.1891|0.1246|2.23|0.83|1.02|0.72|1.05|1.05|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
9|2021/10/24|10/24/2021 09:00:00|10/24/2021 14:00:00|10/24/2021 15:00:00|10/24/2021 16:00:00|10/24/2021 16:00:00|Fiorentina vs Cagliari|Artemio Franchi|Fiorentina|3|3.05|0|0.14|Cagliari|63.49|56.71|0.4538|0.2664|0.2798|1.48|1.11|1.96|0.62|3.15|0.0|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
9|2021/10/24|10/24/2021 09:00:00|10/24/2021 14:00:00|10/24/2021 15:00:00|10/24/2021 16:00:00|10/24/2021 16:00:00|Hellas Verona vs Lazio|Marcantonio Bentegodi|Hellas Verona|4|3.24|1|1.73|Lazio|59.43|71.21|0.2717|0.2435|0.4848|1.24|1.73|2.02|0.61|3.68|1.05|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
9|2021/10/24|10/24/2021 12:00:00|10/24/2021 17:00:00|10/24/2021 18:00:00|10/24/2021 19:00:00|10/24/2021 19:00:00|Roma vs Napoli|Olimpico|Roma|0|1.72|0|0.83|Napoli|71.26|80.32|0.2969|0.2425|0.4605|1.34|1.72|1.29|1.58|0.0|0.0|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
9|2021/10/24|10/24/2021 14:45:00|10/24/2021 19:45:00|10/24/2021 20:45:00|10/24/2021 21:45:00|10/24/2021 21:45:00|Inter vs Juventus|Giuseppe Meazza|Inter|1|0.81|1|1.53|Juventus|81.9|79.0|0.4597|0.2352|0.3051|1.81|1.44|0.92|1.01|1.05|1.05|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
10|2021/10/26|10/26/2021 12:30:00|10/26/2021 17:30:00|10/26/2021 18:30:00|10/26/2021 19:30:00|10/26/2021 19:30:00|Spezia vs Genoa|Alberto Picco|Spezia|1|2.1|1|1.12|Genoa|52.88|53.8|0.406|0.2499|0.3441|1.57|1.42|1.29|0.81|1.05|1.05|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
10|2021/10/26|10/26/2021 12:30:00|10/26/2021 17:30:00|10/26/2021 18:30:00|10/26/2021 19:30:00|10/26/2021 19:30:00|Venezia vs Salernitana|Pier Luigi Penzo|Venezia|1|0.59|2|1.74|Salernitana|50.82|47.79|0.4254|0.2778|0.2968|1.36|1.09|0.83|2.5|1.05|1.89|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
10|2021/10/26|10/26/2021 14:45:00|10/26/2021 19:45:00|10/26/2021 20:45:00|10/26/2021 21:45:00|10/26/2021 21:45:00|Milan vs Torino|Giuseppe Meazza|Milan|1|0.94|0|0.5|Torino|75.98|62.48|0.6034|0.2244|0.1721|1.91|0.91|1.02|1.42|1.05|0.0|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
10|2021/10/27|10/27/2021 12:30:00|10/27/2021 17:30:00|10/27/2021 18:30:00|10/27/2021 19:30:00|10/27/2021 19:30:00|Juventus vs Sassuolo|Allianz Stadium|Juventus|1|1.38|2|0.91|Sassuolo|79.5|65.68|0.6161|0.2103|0.1736|2.09|1.01|2.18|1.0|1.05|2.1|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
10|2021/10/27|10/27/2021 12:30:00|10/27/2021 17:30:00|10/27/2021 18:30:00|10/27/2021 19:30:00|10/27/2021 19:30:00|Sampdoria vs Atalanta|Luigi Ferraris|Sampdoria|1|0.97|3|1.91|Atalanta|60.19|77.32|0.2091|0.2219|0.569|1.13|1.99|0.97|1.75|1.05|2.63|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
10|2021/10/27|10/27/2021 12:30:00|10/27/2021 17:30:00|10/27/2021 18:30:00|10/27/2021 19:30:00|10/27/2021 19:30:00|Udinese vs Hellas Verona|Dacia Arena|Udinese|1|1.01|1|0.85|Hellas Verona|58.51|61.95|0.3748|0.2689|0.3563|1.34|1.3|0.92|0.8|1.05|1.05|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
10|2021/10/27|10/27/2021 14:45:00|10/27/2021 19:45:00|10/27/2021 20:45:00|10/27/2021 21:45:00|10/27/2021 21:45:00|Cagliari vs Roma|Unipol Domus|Cagliari|1|1.49|2|2.86|Roma|54.16|71.76|0.2367|0.2333|0.53|1.17|1.86|0.97|2.23|1.05|2.1|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
10|2021/10/27|10/27/2021 14:45:00|10/27/2021 19:45:00|10/27/2021 20:45:00|10/27/2021 21:45:00|10/27/2021 21:45:00|Empoli vs Inter|Carlo Castellani|Empoli|0|0.71|2|2.96|Inter|51.44|81.47|0.1258|0.1746|0.6996|0.95|2.46|0.91|3.0|0.0|1.89|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
10|2021/10/27|10/27/2021 14:45:00|10/27/2021 19:45:00|10/27/2021 20:45:00|10/27/2021 21:45:00|10/27/2021 21:45:00|Lazio vs Fiorentina|Olimpico|Lazio|1|0.76|0|0.51|Fiorentina|68.58|65.8|0.4588|0.2552|0.286|1.59|1.2|0.72|0.98|1.05|0.0|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
10|2021/10/28|10/28/2021 14:45:00|10/28/2021 19:45:00|10/28/2021 20:45:00|10/28/2021 21:45:00|10/28/2021 21:45:00|Napoli vs Bologna|Diego Armando Maradona|Napoli|3|2.6|0|0.33|Bologna|80.0|60.76|0.679|0.1908|0.1302|2.23|0.86|2.17|0.56|3.15|0.0|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
11|2021/10/30|10/30/2021 09:00:00|10/30/2021 14:00:00|10/30/2021 15:00:00|10/30/2021 16:00:00|10/30/2021 16:00:00|Atalanta vs Lazio|Gewiss Stadium|Atalanta|2|0.92|2|1.9|Lazio|77.54|68.72|0.543|0.224|0.233|1.98|1.23|1.99|0.67|2.1|2.1|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
11|2021/10/30|10/30/2021 12:00:00|10/30/2021 17:00:00|10/30/2021 18:00:00|10/30/2021 19:00:00|10/30/2021 19:00:00|Hellas Verona vs Juventus|Marcantonio Bentegodi|Hellas Verona|2|1.36|1|1.9|Juventus|62.03|78.8|0.2025|0.2281|0.5694|1.05|1.9|0.98|1.7|2.1|1.05|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
11|2021/10/30|10/30/2021 14:45:00|10/30/2021 19:45:00|10/30/2021 20:45:00|10/30/2021 21:45:00|10/30/2021 21:45:00|Torino vs Sampdoria|Olimpico Grande Torino|Torino|3|1.89|0|0.37|Sampdoria|63.11|59.94|0.4243|0.2694|0.3063|1.42|1.17|1.15|0.92|2.52|0.0|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
11|2021/10/31|10/31/2021 07:30:00|10/31/2021 11:30:00|10/31/2021 12:30:00|10/31/2021 13:30:00|10/31/2021 14:30:00|Inter vs Udinese|Giuseppe Meazza|Inter|2|2.34|0|0.37|Udinese|82.02|58.65|0.7205|0.1786|0.1009|2.26|0.71|2.63|0.82|2.1|0.0|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
11|2021/10/31|10/31/2021 10:00:00|10/31/2021 14:00:00|10/31/2021 15:00:00|10/31/2021 16:00:00|10/31/2021 17:00:00|Fiorentina vs Spezia|Artemio Franchi|Fiorentina|3|2.73|0|0.1|Spezia|65.94|53.35|0.5087|0.2572|0.2341|1.6|1.0|2.11|0.27|3.06|0.0|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
11|2021/10/31|10/31/2021 10:00:00|10/31/2021 14:00:00|10/31/2021 15:00:00|10/31/2021 16:00:00|10/31/2021 17:00:00|Genoa vs Venezia|Luigi Ferraris|Genoa|0|0.84|0|0.54|Venezia|53.5|48.89|0.4647|0.2651|0.2702|1.5|1.08|1.6|0.45|0.0|0.0|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
11|2021/10/31|10/31/2021 10:00:00|10/31/2021 14:00:00|10/31/2021 15:00:00|10/31/2021 16:00:00|10/31/2021 17:00:00|Sassuolo vs Empoli|MAPEI Stadium - Città del Tricolore|Sassuolo|1|1.28|2|1.52|Empoli|66.57|50.76|0.5764|0.2222|0.2014|1.98|1.08|1.53|1.07|1.05|2.1|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
11|2021/10/31|10/31/2021 13:00:00|10/31/2021 17:00:00|10/31/2021 18:00:00|10/31/2021 19:00:00|10/31/2021 20:00:00|Salernitana vs Napoli|Arechi|Salernitana|0|0.5|1|1.58|Napoli|49.58|80.86|0.1169|0.1854|0.6977|0.8|2.25|0.73|1.97|0.0|1.05|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
11|2021/10/31|10/31/2021 15:45:00|10/31/2021 19:45:00|10/31/2021 20:45:00|10/31/2021 21:45:00|10/31/2021 22:45:00|Roma vs Milan|Olimpico|Roma|1|1.47|2|1.96|Milan|72.16|75.61|0.382|0.2502|0.3679|1.52|1.48|1.75|0.72|0.84|2.1|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
11|2021/11/01|11/01/2021 15:45:00|11/01/2021 19:45:00|11/01/2021 20:45:00|11/01/2021 21:45:00|11/01/2021 22:45:00|Bologna vs Cagliari|Renato Dall'Ara|Bologna|2|1.56|0|0.48|Cagliari|59.67|53.61|0.4618|0.2443|0.2939|1.7|1.31|1.1|0.58|1.47|0.0|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
12|2021/11/05|11/05/2021 15:45:00|11/05/2021 19:45:00|11/05/2021 20:45:00|11/05/2021 21:45:00|11/05/2021 22:45:00|Empoli vs Genoa|Carlo Castellani|Empoli|2|0.73|2|1.72|Genoa|52.03|53.95|0.3801|0.2594|0.3605|1.43|1.38|1.01|1.04|2.1|2.1|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
12|2021/11/06|11/06/2021 10:00:00|11/06/2021 14:00:00|11/06/2021 15:00:00|11/06/2021 16:00:00|11/06/2021 17:00:00|Spezia vs Torino|Alberto Picco|Spezia|1|0.34|0|0.55|Torino|51.02|64.51|0.3182|0.265|0.4168|1.23|1.45|0.3|1.71|1.05|0.0|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
12|2021/11/06|11/06/2021 13:00:00|11/06/2021 17:00:00|11/06/2021 18:00:00|11/06/2021 19:00:00|11/06/2021 20:00:00|Juventus vs Fiorentina|Allianz Stadium|Juventus|1|0.95|0|0.44|Fiorentina|78.66|68.07|0.5717|0.2397|0.1886|1.76|0.9|1.13|0.76|0.84|0.0|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
12|2021/11/06|11/06/2021 15:45:00|11/06/2021 19:45:00|11/06/2021 20:45:00|11/06/2021 21:45:00|11/06/2021 22:45:00|Cagliari vs Atalanta|Unipol Domus|Cagliari|1|0.61|2|3.5|Atalanta|53.01|76.75|0.1786|0.2079|0.6135|1.06|2.13|0.94|3.19|1.05|2.1|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
12|2021/11/07|11/07/2021 06:30:00|11/07/2021 11:30:00|11/07/2021 12:30:00|11/07/2021 13:30:00|11/07/2021 14:30:00|Venezia vs Roma|Pier Luigi Penzo|Venezia|3|3.42|2|3.51|Roma|49.01|72.09|0.1874|0.2356|0.577|0.92|1.81|1.17|3.75|3.15|2.1|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
12|2021/11/07|11/07/2021 09:00:00|11/07/2021 14:00:00|11/07/2021 15:00:00|11/07/2021 16:00:00|11/07/2021 17:00:00|Sampdoria vs Bologna|Luigi Ferraris|Sampdoria|1|0.99|2|1.86|Bologna|58.58|60.64|0.4032|0.2564|0.3404|1.5|1.36|1.14|1.47|1.05|2.1|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
12|2021/11/07|11/07/2021 09:00:00|11/07/2021 14:00:00|11/07/2021 15:00:00|11/07/2021 16:00:00|11/07/2021 17:00:00|Udinese vs Sassuolo|Dacia Arena|Udinese|3|1.43|2|0.89|Sassuolo|58.15|65.36|0.3406|0.264|0.3954|1.3|1.42|1.03|0.92|3.15|2.1|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
12|2021/11/07|11/07/2021 12:00:00|11/07/2021 17:00:00|11/07/2021 18:00:00|11/07/2021 19:00:00|11/07/2021 20:00:00|Lazio vs Salernitana|Olimpico|Lazio|3|1.83|0|0.34|Salernitana|68.54|49.68|0.6102|0.2158|0.174|2.02|0.98|2.77|0.64|3.15|0.0|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
12|2021/11/07|11/07/2021 12:00:00|11/07/2021 17:00:00|11/07/2021 18:00:00|11/07/2021 19:00:00|11/07/2021 20:00:00|Napoli vs Hellas Verona|Diego Armando Maradona|Napoli|1|0.91|1|1.08|Hellas Verona|82.06|62.9|0.6889|0.1919|0.1191|2.17|0.77|1.63|1.11|1.05|1.05|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
12|2021/11/07|11/07/2021 14:45:00|11/07/2021 19:45:00|11/07/2021 20:45:00|11/07/2021 21:45:00|11/07/2021 22:45:00|Milan vs Inter|Giuseppe Meazza|Milan|1|1.33|1|2.52|Inter|75.36|83.47|0.3058|0.238|0.4562|1.41|1.77|1.42|1.95|1.05|1.05|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
13|2021/11/20|11/20/2021 09:00:00|11/20/2021 14:00:00|11/20/2021 15:00:00|11/20/2021 16:00:00|11/20/2021 17:00:00|Atalanta vs Spezia|Gewiss Stadium|Atalanta|5|2.56|2|0.95|Spezia|77.49|51.06|0.7254|0.1689|0.1057|2.44|0.82|1.22|0.87|4.44|2.1|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
13|2021/11/20|11/20/2021 12:00:00|11/20/2021 17:00:00|11/20/2021 18:00:00|11/20/2021 19:00:00|11/20/2021 20:00:00|Lazio vs Juventus|Olimpico|Lazio|0|0.34|2|2.73|Juventus|69.88|78.62|0.2984|0.2432|0.4584|1.34|1.71|1.43|1.69|0.0|1.78|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
13|2021/11/20|11/20/2021 14:45:00|11/20/2021 19:45:00|11/20/2021 20:45:00|11/20/2021 21:45:00|11/20/2021 22:45:00|Fiorentina vs Milan|Artemio Franchi|Fiorentina|4|1.11|3|1.99|Milan|68.31|75.16|0.3005|0.2752|0.4243|1.12|1.38|0.69|2.71|3.81|3.15|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
13|2021/11/21|11/21/2021 06:30:00|11/21/2021 11:30:00|11/21/2021 12:30:00|11/21/2021 13:30:00|11/21/2021 14:30:00|Sassuolo vs Cagliari|MAPEI Stadium - Città del Tricolore|Sassuolo|2|3.72|2|1.29|Cagliari|64.48|52.03|0.5246|0.2338|0.2416|1.86|1.19|1.41|1.23|2.1|2.1|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
13|2021/11/21|11/21/2021 09:00:00|11/21/2021 14:00:00|11/21/2021 15:00:00|11/21/2021 16:00:00|11/21/2021 17:00:00|Bologna vs Venezia|Renato Dall'Ara|Bologna|0|1.27|1|0.93|Venezia|61.63|49.76|0.5097|0.2511|0.2393|1.66|1.06|2.7|0.24|0.0|1.05|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
13|2021/11/21|11/21/2021 09:00:00|11/21/2021 14:00:00|11/21/2021 15:00:00|11/21/2021 16:00:00|11/21/2021 17:00:00|Salernitana vs Sampdoria|Arechi|Salernitana|0|1.19|2|1.45|Sampdoria|48.34|57.58|0.3235|0.2643|0.4122|1.25|1.45|2.06|1.3|0.0|2.1|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
13|2021/11/21|11/21/2021 12:00:00|11/21/2021 17:00:00|11/21/2021 18:00:00|11/21/2021 19:00:00|11/21/2021 20:00:00|Inter vs Napoli|Giuseppe Meazza|Inter|3|2.1|2|1.27|Napoli|83.64|81.13|0.4552|0.2424|0.3023|1.72|1.36|1.53|1.43|3.15|2.1|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
13|2021/11/21|11/21/2021 14:45:00|11/21/2021 19:45:00|11/21/2021 20:45:00|11/21/2021 21:45:00|11/21/2021 22:45:00|Genoa vs Roma|Luigi Ferraris|Genoa|0|0.09|2|2.56|Roma|54.38|70.57|0.2537|0.2291|0.5172|1.28|1.92|0.42|1.93|0.0|1.58|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
13|2021/11/22|11/22/2021 12:30:00|11/22/2021 17:30:00|11/22/2021 18:30:00|11/22/2021 19:30:00|11/22/2021 20:30:00|Hellas Verona vs Empoli|Marcantonio Bentegodi|Hellas Verona|2|1.19|1|1.37|Empoli|64.21|51.58|0.5289|0.2407|0.2304|1.77|1.09|2.1|0.66|2.1|1.05|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
13|2021/11/22|11/22/2021 14:45:00|11/22/2021 19:45:00|11/22/2021 20:45:00|11/22/2021 21:45:00|11/22/2021 22:45:00|Torino vs Udinese|Olimpico Grande Torino|Torino|2|1.85|1|1.13|Udinese|64.87|58.9|0.4546|0.2838|0.2616|1.35|0.95|1.32|1.61|2.1|1.05|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
14|2021/11/26|11/26/2021 14:45:00|11/26/2021 19:45:00|11/26/2021 20:45:00|11/26/2021 21:45:00|11/26/2021 22:45:00|Cagliari vs Salernitana|Unipol Domus|Cagliari|1|1.95|1|0.35|Salernitana|51.8|47.95|0.4604|0.2568|0.2828|1.57|1.18|2.36|0.95|1.05|1.05|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
14|2021/11/27|11/27/2021 09:00:00|11/27/2021 14:00:00|11/27/2021 15:00:00|11/27/2021 16:00:00|11/27/2021 17:00:00|Empoli vs Fiorentina|Carlo Castellani|Empoli|2|2.26|1|2.24|Fiorentina|51.49|67.78|0.2625|0.2623|0.4752|1.07|1.54|1.06|1.92|2.1|1.05|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
14|2021/11/27|11/27/2021 09:00:00|11/27/2021 14:00:00|11/27/2021 15:00:00|11/27/2021 16:00:00|11/27/2021 17:00:00|Sampdoria vs Hellas Verona|Luigi Ferraris|Sampdoria|3|0.93|1|0.76|Hellas Verona|57.98|64.31|0.3594|0.2615|0.3792|1.36|1.41|1.89|0.95|2.65|1.05|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
14|2021/11/27|11/27/2021 12:00:00|11/27/2021 17:00:00|11/27/2021 18:00:00|11/27/2021 19:00:00|11/27/2021 20:00:00|Juventus vs Atalanta|Allianz Stadium|Juventus|0|0.96|1|0.6|Atalanta|78.51|76.8|0.4423|0.2388|0.3189|1.74|1.45|1.35|0.38|0.0|1.05|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
14|2021/11/27|11/27/2021 14:45:00|11/27/2021 19:45:00|11/27/2021 20:45:00|11/27/2021 21:45:00|11/27/2021 22:45:00|Venezia vs Inter|Pier Luigi Penzo|Venezia|0|0.19|2|2.61|Inter|49.8|84.03|0.0878|0.1564|0.7558|0.74|2.52|0.58|2.9|0.0|1.58|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
14|2021/11/28|11/28/2021 06:30:00|11/28/2021 11:30:00|11/28/2021 12:30:00|11/28/2021 13:30:00|11/28/2021 14:30:00|Udinese vs Genoa|Dacia Arena|Udinese|0|0.8|0|0.66|Genoa|58.72|53.03|0.4398|0.2702|0.29|1.44|1.11|1.16|0.72|0.0|0.0|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
14|2021/11/28|11/28/2021 09:00:00|11/28/2021 14:00:00|11/28/2021 15:00:00|11/28/2021 16:00:00|11/28/2021 17:00:00|Milan vs Sassuolo|Giuseppe Meazza|Milan|1|0.88|3|1.27|Sassuolo|76.61|64.47|0.5976|0.2114|0.191|2.11|1.11|2.16|1.26|1.05|3.15|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
14|2021/11/28|11/28/2021 09:00:00|11/28/2021 14:00:00|11/28/2021 15:00:00|11/28/2021 16:00:00|11/28/2021 17:00:00|Spezia vs Bologna|Alberto Picco|Spezia|0|0.69|1|2.45|Bologna|51.4|61.81|0.34|0.2537|0.4063|1.38|1.53|1.54|2.17|0.0|1.05|2022-02-13 11:05:27|REGULAR_SEASON|FULL_TIME|
