Match Day|MatchDate|Match Time(EST)|Match Time(WET)|Match Time(CET)|Match Time(EET)|Match Time(MSK)|Fixture|Stadium|Home Team|Home Goal|Home xg|Away Goal|Away xg|Away Team|Home SPI|Away SPI|Win Prob|Tie Prob|Loss Prob|Home Projected Goal|Away Projected Goal|Home nsxg|Away nsxg|Home Adjusted Goal|Away Adjusted Goal|Last Update Time|Stage|Status|State
14|2021/12/02|12/02/2021 15:15:00|12/02/2021 20:15:00|12/02/2021 21:15:00|12/02/2021 22:15:00|12/02/2021 23:15:00|Man Utd vs Arsenal|Old Trafford|Man Utd|3|2.17|2|1.37|Arsenal|79.01|77.57|0.4452|0.2532|0.3016|1.58|1.26|1.56|1.27|3.15|2.1|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
15|2021/12/04|12/04/2021 07:30:00|12/04/2021 12:30:00|12/04/2021 13:30:00|12/04/2021 14:30:00|12/04/2021 15:30:00|West Ham vs Chelsea|London Stadium|West Ham|3|2.01|2|1.37|Chelsea|77.81|90.52|0.2493|0.2505|0.5002|1.09|1.65|0.94|2.23|3.15|2.1|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
15|2021/12/04|12/04/2021 10:00:00|12/04/2021 15:00:00|12/04/2021 16:00:00|12/04/2021 17:00:00|12/04/2021 18:00:00|Newcastle vs Burnley|St. James' Park|Newcastle|1|1.55|0|0.63|Burnley|59.35|65.25|0.3567|0.2541|0.3892|1.41|1.48|0.99|1.09|1.05|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
15|2021/12/04|12/04/2021 10:00:00|12/04/2021 15:00:00|12/04/2021 16:00:00|12/04/2021 17:00:00|12/04/2021 18:00:00|Southampton vs Brighton|St. Mary's Stadium|Southampton|1|1.23|1|1.57|Brighton|69.29|77.06|0.3417|0.2895|0.3688|1.12|1.18|1.82|1.0|1.05|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
15|2021/12/04|12/04/2021 10:00:00|12/04/2021 15:00:00|12/04/2021 16:00:00|12/04/2021 17:00:00|12/04/2021 18:00:00|Wolves vs Liverpool|Molineux Stadium|Wolves|0|0.12|1|2.66|Liverpool|72.17|92.21|0.1146|0.1793|0.7061|0.81|2.31|0.22|2.77|0.0|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
15|2021/12/04|12/04/2021 12:30:00|12/04/2021 17:30:00|12/04/2021 18:30:00|12/04/2021 19:30:00|12/04/2021 20:30:00|Watford vs Man City|Vicarage Road|Watford|1|0.88|3|3.68|Man City|63.36|93.34|0.0825|0.148|0.7695|0.74|2.6|0.84|3.52|1.05|3.15|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
15|2021/12/05|12/05/2021 09:00:00|12/05/2021 14:00:00|12/05/2021 15:00:00|12/05/2021 16:00:00|12/05/2021 17:00:00|Leeds Utd vs Brentford|Elland Road|Leeds Utd|2|1.49|2|1.24|Brentford|70.53|66.84|0.4602|0.2627|0.2771|1.51|1.11|1.3|1.17|2.1|2.1|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
15|2021/12/05|12/05/2021 09:00:00|12/05/2021 14:00:00|12/05/2021 15:00:00|12/05/2021 16:00:00|12/05/2021 17:00:00|Man Utd vs Crystal Palace|Old Trafford|Man Utd|1|0.98|0|0.57|Crystal Palace|79.2|70.93|0.5725|0.2279|0.1995|1.89|1.02|2.09|0.65|1.05|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
15|2021/12/05|12/05/2021 09:00:00|12/05/2021 14:00:00|12/05/2021 15:00:00|12/05/2021 16:00:00|12/05/2021 17:00:00|Spurs vs Norwich|Tottenham Hotspur Stadium|Spurs|3|2.12|0|1.23|Norwich|73.37|57.92|0.5785|0.2435|0.178|1.71|0.83|1.04|1.75|2.98|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
15|2021/12/05|12/05/2021 11:30:00|12/05/2021 16:30:00|12/05/2021 17:30:00|12/05/2021 18:30:00|12/05/2021 19:30:00|Aston Villa vs Leicester|Villa Park|Aston Villa|2|2.01|1|1.03|Leicester|72.12|71.01|0.4306|0.2441|0.3253|1.65|1.41|1.29|1.7|2.1|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
15|2021/12/06|12/06/2021 15:00:00|12/06/2021 20:00:00|12/06/2021 21:00:00|12/06/2021 22:00:00|12/06/2021 23:00:00|Everton vs Arsenal|Goodison Park|Everton|2|1.12|1|1.01|Arsenal|69.66|77.09|0.3223|0.2655|0.4122|1.23|1.42|0.93|0.97|2.1|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
16|2021/12/10|12/10/2021 15:00:00|12/10/2021 20:00:00|12/10/2021 21:00:00|12/10/2021 22:00:00|12/10/2021 23:00:00|Brentford vs Watford|Brentford Community Stadium|Brentford|2|1.96|1|0.73|Watford|67.05|62.92|0.4542|0.2548|0.291|1.57|1.21|1.16|0.79|2.1|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
16|2021/12/11|12/11/2021 07:30:00|12/11/2021 12:30:00|12/11/2021 13:30:00|12/11/2021 14:30:00|12/11/2021 15:30:00|Man City vs Wolves|Etihad Stadium|Man City|1|3.23|0|0.24|Wolves|93.17|71.5|0.8165|0.1394|0.0441|2.37|0.38|3.35|0.51|0.84|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
16|2021/12/11|12/11/2021 10:00:00|12/11/2021 15:00:00|12/11/2021 16:00:00|12/11/2021 17:00:00|12/11/2021 18:00:00|Arsenal vs Southampton|Emirates Stadium|Arsenal|3|2.02|0|0.5|Southampton|76.59|69.5|0.5115|0.257|0.2315|1.59|0.98|1.59|0.44|3.15|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
16|2021/12/11|12/11/2021 10:00:00|12/11/2021 15:00:00|12/11/2021 16:00:00|12/11/2021 17:00:00|12/11/2021 18:00:00|Chelsea vs Leeds Utd|Stamford Bridge|Chelsea|3|2.88|2|1.83|Leeds Utd|89.38|70.11|0.6943|0.192|0.1137|2.13|0.73|1.55|1.01|3.15|2.1|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
16|2021/12/11|12/11/2021 10:00:00|12/11/2021 15:00:00|12/11/2021 16:00:00|12/11/2021 17:00:00|12/11/2021 18:00:00|Liverpool vs Aston Villa|Anfield|Liverpool|1|2.84|0|0.18|Aston Villa|92.69|72.41|0.7882|0.1358|0.076|2.77|0.76|3.12|0.64|1.05|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
16|2021/12/11|12/11/2021 12:30:00|12/11/2021 17:30:00|12/11/2021 18:30:00|12/11/2021 19:30:00|12/11/2021 20:30:00|Norwich vs Man Utd|Carrow Road|Norwich|0|1.12|1|2.15|Man Utd|57.69|78.39|0.2002|0.2332|0.5667|0.99|1.83|1.97|1.63|0.0|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
16|2021/12/12|12/12/2021 09:00:00|12/12/2021 14:00:00|12/12/2021 15:00:00|12/12/2021 16:00:00|12/12/2021 17:00:00|Burnley vs West Ham|Turf Moor|Burnley|0|0.76|0|1.0|West Ham|64.81|77.52|0.2725|0.2491|0.4785|1.19|1.65|1.2|1.3|0.0|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
16|2021/12/12|12/12/2021 09:00:00|12/12/2021 14:00:00|12/12/2021 15:00:00|12/12/2021 16:00:00|12/12/2021 17:00:00|Leicester vs Newcastle|King Power Stadium|Leicester|4|2.1|0|0.67|Newcastle|71.26|60.33|0.5349|0.228|0.2371|1.91|1.2|0.59|1.09|3.54|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
16|2021/12/12|12/12/2021 11:30:00|12/12/2021 16:30:00|12/12/2021 17:30:00|12/12/2021 18:30:00|12/12/2021 19:30:00|Crystal Palace vs Everton|Selhurst Park|Crystal Palace|3|2.1|1|1.15|Everton|70.91|70.3|0.4221|0.2726|0.3053|1.38|1.13|1.76|0.74|2.63|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
17|2021/12/14|12/14/2021 14:45:00|12/14/2021 19:45:00|12/14/2021 20:45:00|12/14/2021 21:45:00|12/14/2021 22:45:00|Norwich vs Aston Villa|Carrow Road|Norwich|0|0.64|2|1.64|Aston Villa|57.98|72.21|0.2883|0.2674|0.4443|1.12|1.45|0.82|1.73|0.0|1.67|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
17|2021/12/14|12/14/2021 15:00:00|12/14/2021 20:00:00|12/14/2021 21:00:00|12/14/2021 22:00:00|12/14/2021 23:00:00|Man City vs Leeds Utd|Etihad Stadium|Man City|7|3.81|0|0.26|Leeds Utd|93.31|70.79|0.8072|0.1331|0.0597|2.64|0.59|3.17|0.19|7.07|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
17|2021/12/15|12/15/2021 14:30:00|12/15/2021 19:30:00|12/15/2021 20:30:00|12/15/2021 21:30:00|12/15/2021 22:30:00|Brighton vs Wolves|Amex Stadium|Brighton|0|1.37|1|1.18|Wolves|76.75|71.25|0.4778|0.2993|0.2229|1.26|0.76|0.84|0.52|0.0|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
17|2021/12/15|12/15/2021 14:30:00|12/15/2021 19:30:00|12/15/2021 20:30:00|12/15/2021 21:30:00|12/15/2021 22:30:00|Crystal Palace vs Southampton|Selhurst Park|Crystal Palace|2|1.77|2|0.67|Southampton|71.79|68.04|0.4415|0.2725|0.286|1.41|1.08|1.15|1.1|2.1|2.1|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
17|2021/12/15|12/15/2021 15:00:00|12/15/2021 20:00:00|12/15/2021 21:00:00|12/15/2021 22:00:00|12/15/2021 23:00:00|Arsenal vs West Ham|Emirates Stadium|Arsenal|2|2.83|0|0.41|West Ham|77.93|77.62|0.408|0.2664|0.3255|1.41|1.23|1.96|0.66|1.54|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
17|2021/12/16|12/16/2021 14:45:00|12/16/2021 19:45:00|12/16/2021 20:45:00|12/16/2021 21:45:00|12/16/2021 22:45:00|Chelsea vs Everton|Stamford Bridge|Chelsea|1|3.48|1|0.66|Everton|88.66|69.13|0.701|0.185|0.114|2.22|0.77|2.97|0.41|1.05|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
17|2021/12/16|12/16/2021 15:00:00|12/16/2021 20:00:00|12/16/2021 21:00:00|12/16/2021 22:00:00|12/16/2021 23:00:00|Liverpool vs Newcastle|Anfield|Liverpool|3|3.68|1|0.21|Newcastle|92.9|59.55|0.8647|0.0953|0.0401|3.16|0.59|3.49|0.21|2.72|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
18|2021/12/18|12/18/2021 12:30:00|12/18/2021 17:30:00|12/18/2021 18:30:00|12/18/2021 19:30:00|12/18/2021 20:30:00|Leeds Utd vs Arsenal|Elland Road|Leeds Utd|1|1.57|4|3.75|Arsenal|68.61|79.43|0.2797|0.2571|0.4633|1.16|1.56|0.77|2.24|1.05|3.85|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
18|2021/12/19|12/19/2021 09:00:00|12/19/2021 14:00:00|12/19/2021 15:00:00|12/19/2021 16:00:00|12/19/2021 17:00:00|Newcastle vs Man City|St. James' Park|Newcastle|0|0.28|4|3.24|Man City|59.31|94.14|0.0588|0.1194|0.8219|0.68|2.9|0.73|2.11|0.0|3.8|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
18|2021/12/19|12/19/2021 09:00:00|12/19/2021 14:00:00|12/19/2021 15:00:00|12/19/2021 16:00:00|12/19/2021 17:00:00|Wolves vs Chelsea|Molineux Stadium|Wolves|0|0.36|0|0.87|Chelsea|72.14|88.83|0.1856|0.2471|0.5672|0.84|1.68|0.52|1.36|0.0|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
18|2021/12/19|12/19/2021 11:30:00|12/19/2021 16:30:00|12/19/2021 17:30:00|12/19/2021 18:30:00|12/19/2021 19:30:00|Spurs vs Liverpool|Tottenham Hotspur Stadium|Spurs|2|3.39|2|1.47|Liverpool|73.36|93.01|0.1382|0.1797|0.6821|1.0|2.42|1.53|2.22|2.1|2.1|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
19|2021/12/26|12/26/2021 10:00:00|12/26/2021 15:00:00|12/26/2021 16:00:00|12/26/2021 17:00:00|12/26/2021 18:00:00|Man City vs Leicester|Etihad Stadium|Man City|6|3.8|3|2.52|Leicester|94.42|72.19|0.8188|0.1214|0.0598|2.87|0.67|2.3|1.13|5.88|3.15|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
19|2021/12/26|12/26/2021 10:00:00|12/26/2021 15:00:00|12/26/2021 16:00:00|12/26/2021 17:00:00|12/26/2021 18:00:00|Norwich vs Arsenal|Carrow Road|Norwich|0|0.17|5|2.62|Arsenal|57.0|80.57|0.1616|0.2299|0.6085|0.81|1.82|0.45|1.0|0.0|4.37|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
19|2021/12/26|12/26/2021 10:00:00|12/26/2021 15:00:00|12/26/2021 16:00:00|12/26/2021 17:00:00|12/26/2021 18:00:00|Spurs vs Crystal Palace|Tottenham Hotspur Stadium|Spurs|3|3.1|0|0.26|Crystal Palace|75.11|71.73|0.4861|0.2554|0.2586|1.59|1.09|3.17|0.44|2.87|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
19|2021/12/26|12/26/2021 10:00:00|12/26/2021 15:00:00|12/26/2021 16:00:00|12/26/2021 17:00:00|12/26/2021 18:00:00|West Ham vs Southampton|London Stadium|West Ham|2|1.57|3|1.19|Southampton|76.11|67.89|0.5334|0.249|0.2176|1.67|0.97|1.78|0.53|2.1|3.15|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
19|2021/12/26|12/26/2021 12:30:00|12/26/2021 17:30:00|12/26/2021 18:30:00|12/26/2021 19:30:00|12/26/2021 20:30:00|Aston Villa vs Chelsea|Villa Park|Aston Villa|1|0.44|3|2.68|Chelsea|73.36|88.98|0.2119|0.235|0.5531|1.03|1.82|0.96|1.87|1.05|2.63|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
19|2021/12/26|12/26/2021 15:00:00|12/26/2021 20:00:00|12/26/2021 21:00:00|12/26/2021 22:00:00|12/26/2021 23:00:00|Brighton vs Brentford|Amex Stadium|Brighton|2|0.79|0|0.83|Brentford|76.07|67.67|0.4862|0.2707|0.2431|1.46|0.95|1.23|1.62|2.1|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
19|2021/12/27|12/27/2021 15:00:00|12/27/2021 20:00:00|12/27/2021 21:00:00|12/27/2021 22:00:00|12/27/2021 23:00:00|Newcastle vs Man Utd|St. James' Park|Newcastle|1|1.11|1|1.97|Man Utd|58.7|78.2|0.2146|0.2277|0.5577|1.1|1.9|0.92|1.74|1.05|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
20|2021/12/28|12/28/2021 10:00:00|12/28/2021 15:00:00|12/28/2021 16:00:00|12/28/2021 17:00:00|12/28/2021 18:00:00|Crystal Palace vs Norwich|Selhurst Park|Crystal Palace|3|2.32|0|0.79|Norwich|69.23|55.29|0.5643|0.2523|0.1834|1.63|0.81|1.64|1.01|3.15|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
20|2021/12/28|12/28/2021 10:00:00|12/28/2021 15:00:00|12/28/2021 16:00:00|12/28/2021 17:00:00|12/28/2021 18:00:00|Southampton vs Spurs|St. Mary's Stadium|Southampton|1|0.37|1|3.18|Spurs|68.35|77.26|0.2905|0.2537|0.4558|1.22|1.58|0.42|2.19|1.05|0.84|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
20|2021/12/28|12/28/2021 10:00:00|12/28/2021 15:00:00|12/28/2021 16:00:00|12/28/2021 17:00:00|12/28/2021 18:00:00|Watford vs West Ham|Vicarage Road|Watford|1|1.25|4|2.75|West Ham|62.37|75.38|0.3066|0.2541|0.4393|1.27|1.56|1.24|1.51|1.05|3.68|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
20|2021/12/28|12/28/2021 15:00:00|12/28/2021 20:00:00|12/28/2021 21:00:00|12/28/2021 22:00:00|12/28/2021 23:00:00|Leicester vs Liverpool|King Power Stadium|Leicester|1|0.68|0|3.59|Liverpool|73.18|91.95|0.15|0.1676|0.6824|1.23|2.71|0.58|3.96|1.05|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
20|2021/12/29|12/29/2021 14:30:00|12/29/2021 19:30:00|12/29/2021 20:30:00|12/29/2021 21:30:00|12/29/2021 22:30:00|Chelsea vs Brighton|Stamford Bridge|Chelsea|1|0.71|1|0.99|Brighton|89.42|76.17|0.6325|0.2276|0.1399|1.81|0.71|1.85|1.76|1.05|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
20|2021/12/29|12/29/2021 15:15:00|12/29/2021 20:15:00|12/29/2021 21:15:00|12/29/2021 22:15:00|12/29/2021 23:15:00|Brentford vs Man City|Brentford Community Stadium|Brentford|0|0.26|1|1.0|Man City|67.65|93.72|0.0841|0.1445|0.7714|0.78|2.68|0.43|1.11|0.0|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
20|2021/12/30|12/30/2021 15:15:00|12/30/2021 20:15:00|12/30/2021 21:15:00|12/30/2021 22:15:00|12/30/2021 23:15:00|Man Utd vs Burnley|Old Trafford|Man Utd|3|1.94|1|1.1|Burnley|78.11|65.26|0.582|0.2272|0.1908|1.89|0.98|1.72|1.15|3.15|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
21|2022/01/01|01/01/2022 07:30:00|01/01/2022 12:30:00|01/01/2022 13:30:00|01/01/2022 14:30:00|01/01/2022 15:30:00|Arsenal vs Man City|Emirates Stadium|Arsenal|1|0.78|2|2.17|Man City|81.94|93.72|0.2212|0.2261|0.5526|1.14|1.93|0.67|1.29|1.05|1.89|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
21|2022/01/01|01/01/2022 10:00:00|01/01/2022 15:00:00|01/01/2022 16:00:00|01/01/2022 17:00:00|01/01/2022 18:00:00|Watford vs Spurs|Vicarage Road|Watford|0|0.35|1|2.67|Spurs|61.03|78.33|0.245|0.237|0.518|1.17|1.8|0.42|2.85|0.0|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
21|2022/01/01|01/01/2022 12:30:00|01/01/2022 17:30:00|01/01/2022 18:30:00|01/01/2022 19:30:00|01/01/2022 20:30:00|Crystal Palace vs West Ham|Selhurst Park|Crystal Palace|2|3.07|3|2.15|West Ham|70.16|76.22|0.3235|0.2608|0.4157|1.26|1.47|2.82|1.75|2.1|3.15|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
21|2022/01/02|01/02/2022 09:00:00|01/02/2022 14:00:00|01/02/2022 15:00:00|01/02/2022 16:00:00|01/02/2022 17:00:00|Brentford vs Aston Villa|Brentford Community Stadium|Brentford|2|0.59|1|1.22|Aston Villa|68.22|72.59|0.3778|0.269|0.3533|1.33|1.28|0.9|1.4|2.1|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
21|2022/01/02|01/02/2022 09:00:00|01/02/2022 14:00:00|01/02/2022 15:00:00|01/02/2022 16:00:00|01/02/2022 17:00:00|Everton vs Brighton|Goodison Park|Everton|2|1.85|3|1.5|Brighton|68.8|77.33|0.3396|0.2822|0.3782|1.16|1.24|1.68|1.99|2.1|3.14|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
21|2022/01/02|01/02/2022 09:00:00|01/02/2022 14:00:00|01/02/2022 15:00:00|01/02/2022 16:00:00|01/02/2022 17:00:00|Leeds Utd vs Burnley|Elland Road|Leeds Utd|3|1.94|1|1.11|Burnley|66.63|64.96|0.4413|0.2553|0.3034|1.55|1.25|1.58|0.76|2.63|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
21|2022/01/02|01/02/2022 11:30:00|01/02/2022 16:30:00|01/02/2022 17:30:00|01/02/2022 18:30:00|01/02/2022 19:30:00|Chelsea vs Liverpool|Stamford Bridge|Chelsea|2|1.63|2|1.71|Liverpool|88.59|92.18|0.3261|0.2348|0.439|1.5|1.77|0.91|1.39|2.1|2.1|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
21|2022/01/03|01/03/2022 12:30:00|01/03/2022 17:30:00|01/03/2022 18:30:00|01/03/2022 19:30:00|01/03/2022 20:30:00|Man Utd vs Wolves|Old Trafford|Man Utd|0|0.88|1|0.87|Wolves|78.2|72.45|0.5536|0.2583|0.1881|1.58|0.8|0.63|1.53|0.0|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
18|2022/01/11|01/11/2022 14:45:00|01/11/2022 19:45:00|01/11/2022 20:45:00|01/11/2022 21:45:00|01/11/2022 22:45:00|Southampton vs Brentford|St. Mary's Stadium|Southampton|4|1.78|1|0.73|Brentford|67.22|68.16|0.4175|0.2702|0.3123|1.39|1.17|0.37|0.8|4.2|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
18|2022/01/12|01/12/2022 14:45:00|01/12/2022 19:45:00|01/12/2022 20:45:00|01/12/2022 21:45:00|01/12/2022 22:45:00|West Ham vs Norwich|London Stadium|West Ham|2|2.28|0|0.25|Norwich|75.18|54.08|0.6725|0.2022|0.1253|2.05|0.75|1.66|0.86|1.78|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
22|2022/01/14|01/14/2022 15:00:00|01/14/2022 20:00:00|01/14/2022 21:00:00|01/14/2022 22:00:00|01/14/2022 23:00:00|Brighton vs Crystal Palace|Amex Stadium|Brighton|1|2.21|1|0.52|Crystal Palace|77.12|70.43|0.4879|0.2634|0.2488|1.52|1.01|1.71|0.54|1.05|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
22|2022/01/15|01/15/2022 07:30:00|01/15/2022 12:30:00|01/15/2022 13:30:00|01/15/2022 14:30:00|01/15/2022 15:30:00|Man City vs Chelsea|Etihad Stadium|Man City|1|0.92|0|0.55|Chelsea|93.87|88.63|0.5859|0.2196|0.1945|1.99|1.05|1.04|0.44|1.05|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
22|2022/01/15|01/15/2022 10:00:00|01/15/2022 15:00:00|01/15/2022 16:00:00|01/15/2022 17:00:00|01/15/2022 18:00:00|Newcastle vs Watford|St. James' Park|Newcastle|1|1.34|1|1.6|Watford|58.96|59.61|0.3995|0.262|0.3385|1.43|1.3|1.16|1.22|1.05|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
22|2022/01/15|01/15/2022 10:00:00|01/15/2022 15:00:00|01/15/2022 16:00:00|01/15/2022 17:00:00|01/15/2022 18:00:00|Norwich vs Everton|Carrow Road|Norwich|2|1.07|1|0.74|Everton|53.81|68.31|0.2623|0.2615|0.4762|1.07|1.53|0.81|1.34|2.1|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
22|2022/01/15|01/15/2022 10:00:00|01/15/2022 15:00:00|01/15/2022 16:00:00|01/15/2022 17:00:00|01/15/2022 18:00:00|Wolves vs Southampton|Molineux Stadium|Wolves|3|2.27|1|0.97|Southampton|74.05|68.28|0.4439|0.295|0.261|1.26|0.89|0.6|1.22|2.63|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
22|2022/01/15|01/15/2022 12:30:00|01/15/2022 17:30:00|01/15/2022 18:30:00|01/15/2022 19:30:00|01/15/2022 20:30:00|Aston Villa vs Man Utd|Villa Park|Aston Villa|2|2.02|2|1.24|Man Utd|72.73|76.87|0.3423|0.2558|0.4019|1.36|1.49|1.97|0.61|2.1|2.1|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
22|2022/01/16|01/16/2022 09:00:00|01/16/2022 14:00:00|01/16/2022 15:00:00|01/16/2022 16:00:00|01/16/2022 17:00:00|Liverpool vs Brentford|Anfield|Liverpool|3|3.36|0|0.41|Brentford|92.14|66.91|0.8069|0.1287|0.0645|2.78|0.68|2.12|0.64|2.99|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
22|2022/01/16|01/16/2022 09:00:00|01/16/2022 14:00:00|01/16/2022 15:00:00|01/16/2022 16:00:00|01/16/2022 17:00:00|West Ham vs Leeds Utd|London Stadium|West Ham|2|2.33|3|2.0|Leeds Utd|75.67|67.42|0.5387|0.2307|0.2306|1.88|1.15|2.04|1.27|2.1|3.15|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
24|2022/01/18|01/18/2022 15:00:00|01/18/2022 20:00:00|01/18/2022 21:00:00|01/18/2022 22:00:00|01/18/2022 23:00:00|Brighton vs Chelsea|Amex Stadium|Brighton|1|0.71|1|0.59|Chelsea|77.6|88.79|0.2495|0.2649|0.4856|1.0|1.51|1.9|1.5|1.05|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
17|2022/01/19|01/19/2022 14:30:00|01/19/2022 19:30:00|01/19/2022 20:30:00|01/19/2022 21:30:00|01/19/2022 22:30:00|Leicester vs Spurs|King Power Stadium|Leicester|2|2.0|3|4.45|Spurs|72.87|79.72|0.3177|0.2384|0.4439|1.44|1.73|0.9|2.77|2.1|3.15|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
17|2022/01/19|01/19/2022 15:00:00|01/19/2022 20:00:00|01/19/2022 21:00:00|01/19/2022 22:00:00|01/19/2022 23:00:00|Brentford vs Man Utd|Brentford Community Stadium|Brentford|1|2.29|3|1.82|Man Utd|66.48|75.96|0.2949|0.2535|0.4516|1.23|1.58|1.51|1.29|1.05|2.97|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
23|2022/01/21|01/21/2022 15:00:00|01/21/2022 20:00:00|01/21/2022 21:00:00|01/21/2022 22:00:00|01/21/2022 23:00:00|Watford vs Norwich|Vicarage Road|Watford|0|1.55|3|0.92|Norwich|59.96|54.7|0.5077|0.2629|0.2294|1.54|0.94|1.39|0.74|0.0|2.44|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
23|2022/01/22|01/22/2022 07:30:00|01/22/2022 12:30:00|01/22/2022 13:30:00|01/22/2022 14:30:00|01/22/2022 15:30:00|Everton vs Aston Villa|Goodison Park|Everton|0|1.54|1|0.92|Aston Villa|67.51|73.49|0.3769|0.2581|0.3651|1.42|1.39|1.59|0.86|0.0|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
23|2022/01/22|01/22/2022 10:00:00|01/22/2022 15:00:00|01/22/2022 16:00:00|01/22/2022 17:00:00|01/22/2022 18:00:00|Brentford vs Wolves|Brentford Community Stadium|Brentford|1|0.94|2|0.24|Wolves|66.35|74.27|0.353|0.3006|0.3464|1.09|1.08|1.79|0.9|1.05|2.1|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
23|2022/01/22|01/22/2022 10:00:00|01/22/2022 15:00:00|01/22/2022 16:00:00|01/22/2022 17:00:00|01/22/2022 18:00:00|Leeds Utd vs Newcastle|Elland Road|Leeds Utd|0|1.22|1|1.19|Newcastle|68.02|58.74|0.5147|0.2405|0.2448|1.76|1.14|1.46|1.78|0.0|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
