Match Day|MatchDate|Match Time(EST)|Match Time(WET)|Match Time(CET)|Match Time(EET)|Match Time(MSK)|Fixture|Stadium|Home Team|Home Goal|Home xg|Away Goal|Away xg|Away Team|Home SPI|Away SPI|Win Prob|Tie Prob|Loss Prob|Home Projected Goal|Away Projected Goal|Home nsxg|Away nsxg|Home Adjusted Goal|Away Adjusted Goal|Last Update Time|Stage|Status|State
14|2021/11/21|11/21/2021 08:00:00|11/21/2021 13:00:00|11/21/2021 14:00:00|11/21/2021 15:00:00|11/21/2021 16:00:00|Getafe CF vs Cádiz CF|Coliseum Alfonso Pérez|Getafe CF|4|1.33|0|0.4|Cádiz CF|64.19|56.21|0.4744|0.3062|0.2194|1.28|0.77|2.07|0.53|3.41|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
14|2021/11/21|11/21/2021 10:15:00|11/21/2021 15:15:00|11/21/2021 16:15:00|11/21/2021 17:15:00|11/21/2021 18:15:00|Granada CF vs Real Madrid|Nuevo Los Cármenes|Granada CF|1|0.48|4|3.54|Real Madrid|61.0|84.21|0.1536|0.2034|0.6429|0.99|2.22|0.6|3.22|1.05|3.88|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
14|2021/11/21|11/21/2021 12:30:00|11/21/2021 17:30:00|11/21/2021 18:30:00|11/21/2021 19:30:00|11/21/2021 20:30:00|Elche CF vs Real Betis|Martínez Valero|Elche CF|0|1.13|3|1.69|Real Betis|59.79|72.04|0.3001|0.2813|0.4187|1.13|1.39|1.68|0.66|0.0|3.15|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
14|2021/11/21|11/21/2021 15:00:00|11/21/2021 20:00:00|11/21/2021 21:00:00|11/21/2021 22:00:00|11/21/2021 23:00:00|Real Sociedad vs Valencia CF|Reale Arena|Real Sociedad|0|0.39|0|0.75|Valencia CF|79.41|70.69|0.5615|0.2536|0.1849|1.7|0.86|0.74|0.68|0.0|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
14|2021/11/22|11/22/2021 15:00:00|11/22/2021 20:00:00|11/22/2021 21:00:00|11/22/2021 22:00:00|11/22/2021 23:00:00|Rayo Vallecano vs RCD Mallorca|Estadio de Vallecas|Rayo Vallecano|3|1.82|1|1.03|RCD Mallorca|68.42|63.28|0.4764|0.2776|0.246|1.48|0.98|1.28|0.85|3.15|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
15|2021/11/26|11/26/2021 15:00:00|11/26/2021 20:00:00|11/26/2021 21:00:00|11/26/2021 22:00:00|11/26/2021 23:00:00|Athletic Club vs Granada CF|San Mamés|Athletic Club|2|1.38|2|0.96|Granada CF|75.41|59.47|0.5767|0.263|0.1604|1.6|0.71|1.74|0.47|2.1|2.1|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
15|2021/11/27|11/27/2021 08:00:00|11/27/2021 13:00:00|11/27/2021 14:00:00|11/27/2021 15:00:00|11/27/2021 16:00:00|D. Alavés vs RC Celta|Mendizorroza|D. Alavés|1|0.84|2|2.26|RC Celta|63.31|71.7|0.3465|0.2847|0.3688|1.23|1.28|1.32|0.99|1.05|2.1|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
15|2021/11/27|11/27/2021 10:15:00|11/27/2021 15:15:00|11/27/2021 16:15:00|11/27/2021 17:15:00|11/27/2021 18:15:00|Valencia CF vs Rayo Vallecano|Mestalla|Valencia CF|1|1.58|1|1.53|Rayo Vallecano|71.81|68.97|0.4569|0.2733|0.2698|1.5|1.09|1.69|1.25|1.05|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
15|2021/11/27|11/27/2021 12:30:00|11/27/2021 17:30:00|11/27/2021 18:30:00|11/27/2021 19:30:00|11/27/2021 20:30:00|RCD Mallorca vs Getafe CF|Visit Mallorca Estadi|RCD Mallorca|0|0.49|0|1.01|Getafe CF|62.46|65.89|0.3937|0.3143|0.292|1.15|0.94|0.95|0.99|0.0|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
15|2021/11/27|11/27/2021 15:00:00|11/27/2021 20:00:00|11/27/2021 21:00:00|11/27/2021 22:00:00|11/27/2021 23:00:00|Villarreal CF vs FC Barcelona|Estadio de la Cerámica|Villarreal CF|1|1.55|3|3.08|FC Barcelona|76.38|82.2|0.3271|0.2589|0.4141|1.37|1.57|1.27|1.35|1.05|2.63|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
15|2021/11/28|11/28/2021 08:00:00|11/28/2021 13:00:00|11/28/2021 14:00:00|11/28/2021 15:00:00|11/28/2021 16:00:00|Real Betis vs Levante UD|Benito Villamarín|Real Betis|3|2.65|1|0.49|Levante UD|72.8|62.22|0.5575|0.2481|0.1944|1.76|0.93|2.18|0.65|2.95|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
15|2021/11/28|11/28/2021 10:15:00|11/28/2021 15:15:00|11/28/2021 16:15:00|11/28/2021 17:15:00|11/28/2021 18:15:00|RCD Espanyol vs Real Sociedad|RCDE Stadium|RCD Espanyol|1|0.36|0|1.31|Real Sociedad|63.84|78.0|0.2432|0.2833|0.4735|0.94|1.43|0.19|1.93|1.05|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
15|2021/11/28|11/28/2021 12:30:00|11/28/2021 17:30:00|11/28/2021 18:30:00|11/28/2021 19:30:00|11/28/2021 20:30:00|Cádiz CF vs Atlético de Madrid|Nuevo Mirandilla|Cádiz CF|1|0.81|4|3.0|Atlético de Madrid|54.11|82.41|0.1547|0.2231|0.6221|0.87|1.97|0.67|2.24|1.05|3.63|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
15|2021/11/28|11/28/2021 15:00:00|11/28/2021 20:00:00|11/28/2021 21:00:00|11/28/2021 22:00:00|11/28/2021 23:00:00|Real Madrid vs Sevilla FC|Santiago Bernabéu|Real Madrid|2|1.27|1|1.05|Sevilla FC|85.53|78.83|0.5816|0.2255|0.1929|2.01|1.07|1.53|0.87|2.1|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
15|2021/11/29|11/29/2021 15:00:00|11/29/2021 20:00:00|11/29/2021 21:00:00|11/29/2021 22:00:00|11/29/2021 23:00:00|CA Osasuna vs Elche CF|El Sadar|CA Osasuna|1|2.18|1|1.24|Elche CF|67.93|59.03|0.4799|0.2983|0.2217|1.33|0.81|0.76|0.96|1.05|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
9|2021/12/01|12/01/2021 15:00:00|12/01/2021 20:00:00|12/01/2021 21:00:00|12/01/2021 22:00:00|12/01/2021 23:00:00|Real Madrid vs Athletic Club|Santiago Bernabéu|Real Madrid|1|1.67|0|2.85|Athletic Club|85.38|74.81|0.6453|0.2135|0.1412|2.05|0.84|1.7|2.39|1.05|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
16|2021/12/03|12/03/2021 15:00:00|12/03/2021 20:00:00|12/03/2021 21:00:00|12/03/2021 22:00:00|12/03/2021 23:00:00|Granada CF vs D. Alavés|Nuevo Los Cármenes|Granada CF|2|1.07|1|1.6|D. Alavés|59.87|62.5|0.4159|0.2857|0.2984|1.35|1.1|1.29|1.4|2.1|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
16|2021/12/04|12/04/2021 08:00:00|12/04/2021 13:00:00|12/04/2021 14:00:00|12/04/2021 15:00:00|12/04/2021 16:00:00|Sevilla FC vs Villarreal CF|Ramón Sánchez-Pizjuán|Sevilla FC|1|0.48|0|2.2|Villarreal CF|79.08|75.57|0.5083|0.2655|0.2262|1.59|0.97|0.89|1.64|1.05|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
16|2021/12/04|12/04/2021 10:15:00|12/04/2021 15:15:00|12/04/2021 16:15:00|12/04/2021 17:15:00|12/04/2021 18:15:00|FC Barcelona vs Real Betis|Camp Nou|FC Barcelona|0|1.41|1|0.85|Real Betis|82.78|73.7|0.5696|0.2277|0.2027|2.0|1.11|1.99|0.89|0.0|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
16|2021/12/04|12/04/2021 12:30:00|12/04/2021 17:30:00|12/04/2021 18:30:00|12/04/2021 19:30:00|12/04/2021 20:30:00|Atlético de Madrid vs RCD Mallorca|Wanda Metropolitano|Atlético de Madrid|1|2.07|2|0.76|RCD Mallorca|82.95|62.16|0.7006|0.1989|0.1005|2.08|0.64|1.73|0.32|1.05|2.1|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
16|2021/12/04|12/04/2021 15:00:00|12/04/2021 20:00:00|12/04/2021 21:00:00|12/04/2021 22:00:00|12/04/2021 23:00:00|Real Sociedad vs Real Madrid|Reale Arena|Real Sociedad|0|0.68|2|2.04|Real Madrid|78.32|84.16|0.317|0.2605|0.4225|1.33|1.57|1.34|1.48|0.0|2.1|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
16|2021/12/05|12/05/2021 08:00:00|12/05/2021 13:00:00|12/05/2021 14:00:00|12/05/2021 15:00:00|12/05/2021 16:00:00|Rayo Vallecano vs RCD Espanyol|Estadio de Vallecas|Rayo Vallecano|1|0.74|0|0.46|RCD Espanyol|69.22|63.78|0.503|0.2725|0.2244|1.53|0.93|0.7|0.54|1.05|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
16|2021/12/05|12/05/2021 10:15:00|12/05/2021 15:15:00|12/05/2021 16:15:00|12/05/2021 17:15:00|12/05/2021 18:15:00|Elche CF vs Cádiz CF|Martínez Valero|Elche CF|3|2.0|1|1.77|Cádiz CF|59.35|53.08|0.4788|0.2837|0.2375|1.43|0.92|1.29|0.88|2.51|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
16|2021/12/05|12/05/2021 12:30:00|12/05/2021 17:30:00|12/05/2021 18:30:00|12/05/2021 19:30:00|12/05/2021 20:30:00|Levante UD vs CA Osasuna|Ciutat de Valencia|Levante UD|0|0.47|0|0.34|CA Osasuna|61.01|67.47|0.3996|0.2949|0.3055|1.27|1.07|1.44|0.75|0.0|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
16|2021/12/05|12/05/2021 15:00:00|12/05/2021 20:00:00|12/05/2021 21:00:00|12/05/2021 22:00:00|12/05/2021 23:00:00|RC Celta vs Valencia CF|Balaídos|RC Celta|1|0.77|2|1.2|Valencia CF|72.34|71.52|0.4344|0.2706|0.295|1.49|1.19|1.41|1.07|1.05|2.1|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
16|2021/12/06|12/06/2021 15:00:00|12/06/2021 20:00:00|12/06/2021 21:00:00|12/06/2021 22:00:00|12/06/2021 23:00:00|Getafe CF vs Athletic Club|Coliseum Alfonso Pérez|Getafe CF|0|1.24|0|0.49|Athletic Club|66.66|76.16|0.3195|0.334|0.3465|0.93|0.98|0.97|0.9|0.0|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
17|2021/12/10|12/10/2021 15:00:00|12/10/2021 20:00:00|12/10/2021 21:00:00|12/10/2021 22:00:00|12/10/2021 23:00:00|RCD Mallorca vs RC Celta|Visit Mallorca Estadi|RCD Mallorca|0|1.06|0|1.41|RC Celta|63.17|71.65|0.3471|0.281|0.372|1.26|1.31|1.0|0.96|0.0|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
17|2021/12/11|12/11/2021 08:00:00|12/11/2021 13:00:00|12/11/2021 14:00:00|12/11/2021 15:00:00|12/11/2021 16:00:00|RCD Espanyol vs Levante UD|RCDE Stadium|RCD Espanyol|4|2.24|3|3.24|Levante UD|64.1|61.34|0.4227|0.2943|0.283|1.3|1.01|1.37|0.74|4.2|3.15|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
17|2021/12/11|12/11/2021 10:15:00|12/11/2021 15:15:00|12/11/2021 16:15:00|12/11/2021 17:15:00|12/11/2021 18:15:00|D. Alavés vs Getafe CF|Mendizorroza|D. Alavés|1|0.95|1|1.1|Getafe CF|62.53|67.16|0.3851|0.3272|0.2877|1.07|0.88|0.93|0.74|1.05|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
17|2021/12/11|12/11/2021 12:30:00|12/11/2021 17:30:00|12/11/2021 18:30:00|12/11/2021 19:30:00|12/11/2021 20:30:00|Valencia CF vs Elche CF|Mestalla|Valencia CF|2|1.54|1|1.11|Elche CF|72.26|59.31|0.5554|0.259|0.1856|1.65|0.84|2.31|0.58|2.1|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
17|2021/12/11|12/11/2021 15:00:00|12/11/2021 20:00:00|12/11/2021 21:00:00|12/11/2021 22:00:00|12/11/2021 23:00:00|Athletic Club vs Sevilla FC|San Mamés|Athletic Club|0|2.18|1|0.22|Sevilla FC|76.01|77.8|0.3616|0.3112|0.3272|1.11|1.04|1.05|0.45|0.0|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
17|2021/12/12|12/12/2021 08:00:00|12/12/2021 13:00:00|12/12/2021 14:00:00|12/12/2021 15:00:00|12/12/2021 16:00:00|Villarreal CF vs Rayo Vallecano|Estadio de la Cerámica|Villarreal CF|2|2.12|0|1.36|Rayo Vallecano|76.9|69.45|0.509|0.263|0.2281|1.62|0.99|1.57|1.37|2.1|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
17|2021/12/12|12/12/2021 10:15:00|12/12/2021 15:15:00|12/12/2021 16:15:00|12/12/2021 17:15:00|12/12/2021 18:15:00|CA Osasuna vs FC Barcelona|El Sadar|CA Osasuna|2|0.48|2|1.54|FC Barcelona|67.79|81.87|0.2086|0.2588|0.5327|0.94|1.66|0.66|1.13|2.1|2.1|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
17|2021/12/12|12/12/2021 12:30:00|12/12/2021 17:30:00|12/12/2021 18:30:00|12/12/2021 19:30:00|12/12/2021 20:30:00|Real Betis vs Real Sociedad|Benito Villamarín|Real Betis|4|1.2|0|1.22|Real Sociedad|74.52|77.97|0.4026|0.286|0.3113|1.33|1.14|1.27|1.02|3.97|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
17|2021/12/12|12/12/2021 15:00:00|12/12/2021 20:00:00|12/12/2021 21:00:00|12/12/2021 22:00:00|12/12/2021 23:00:00|Real Madrid vs Atlético de Madrid|Santiago Bernabéu|Real Madrid|2|0.54|0|0.92|Atlético de Madrid|85.05|82.98|0.5035|0.235|0.2615|1.93|1.34|0.8|1.28|2.1|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
17|2021/12/13|12/13/2021 15:00:00|12/13/2021 20:00:00|12/13/2021 21:00:00|12/13/2021 22:00:00|12/13/2021 23:00:00|Cádiz CF vs Granada CF|Nuevo Mirandilla|Cádiz CF|1|0.7|1|1.22|Granada CF|52.66|59.65|0.3676|0.2769|0.3555|1.33|1.3|0.85|1.48|1.05|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
18|2021/12/17|12/17/2021 15:00:00|12/17/2021 20:00:00|12/17/2021 21:00:00|12/17/2021 22:00:00|12/17/2021 23:00:00|RC Celta vs RCD Espanyol|Balaídos|RC Celta|3|1.54|1|0.43|RCD Espanyol|72.02|63.31|0.5305|0.2608|0.2088|1.64|0.93|1.41|0.32|2.85|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
18|2021/12/18|12/18/2021 08:00:00|12/18/2021 13:00:00|12/18/2021 14:00:00|12/18/2021 15:00:00|12/18/2021 16:00:00|Rayo Vallecano vs D. Alavés|Estadio de Vallecas|Rayo Vallecano|2|1.75|0|0.28|D. Alavés|69.01|62.29|0.4838|0.2794|0.2367|1.47|0.94|1.9|1.06|2.1|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
18|2021/12/18|12/18/2021 10:15:00|12/18/2021 15:15:00|12/18/2021 16:15:00|12/18/2021 17:15:00|12/18/2021 18:15:00|Real Sociedad vs Villarreal CF|Reale Arena|Real Sociedad|1|1.26|3|3.16|Villarreal CF|76.71|77.24|0.435|0.2848|0.2802|1.38|1.05|0.99|2.47|1.05|2.31|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
18|2021/12/18|12/18/2021 12:30:00|12/18/2021 17:30:00|12/18/2021 18:30:00|12/18/2021 19:30:00|12/18/2021 20:30:00|FC Barcelona vs Elche CF|Camp Nou|FC Barcelona|3|2.67|2|1.48|Elche CF|81.65|58.98|0.7223|0.1861|0.0916|2.19|0.63|1.72|0.69|3.15|2.1|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
18|2021/12/18|12/18/2021 15:00:00|12/18/2021 20:00:00|12/18/2021 21:00:00|12/18/2021 22:00:00|12/18/2021 23:00:00|Sevilla FC vs Atlético de Madrid|Ramón Sánchez-Pizjuán|Sevilla FC|2|0.32|1|1.21|Atlético de Madrid|77.42|83.17|0.3513|0.2867|0.362|1.23|1.25|0.7|1.88|2.1|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
18|2021/12/19|12/19/2021 08:00:00|12/19/2021 13:00:00|12/19/2021 14:00:00|12/19/2021 15:00:00|12/19/2021 16:00:00|Granada CF vs RCD Mallorca|Nuevo Los Cármenes|Granada CF|4|2.43|1|1.19|RCD Mallorca|60.31|63.22|0.4165|0.2872|0.2962|1.34|1.09|1.2|1.1|3.15|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
18|2021/12/19|12/19/2021 10:15:00|12/19/2021 15:15:00|12/19/2021 16:15:00|12/19/2021 17:15:00|12/19/2021 18:15:00|Athletic Club vs Real Betis|San Mamés|Athletic Club|3|1.27|2|2.3|Real Betis|76.56|75.74|0.3774|0.2873|0.3353|1.28|1.19|0.73|1.63|3.15|2.1|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
18|2021/12/19|12/19/2021 12:30:00|12/19/2021 17:30:00|12/19/2021 18:30:00|12/19/2021 19:30:00|12/19/2021 20:30:00|Getafe CF vs CA Osasuna|Coliseum Alfonso Pérez|Getafe CF|1|1.36|0|0.76|CA Osasuna|67.39|68.02|0.4298|0.3372|0.233|1.09|0.72|1.69|0.65|1.05|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
18|2021/12/19|12/19/2021 15:00:00|12/19/2021 20:00:00|12/19/2021 21:00:00|12/19/2021 22:00:00|12/19/2021 23:00:00|Real Madrid vs Cádiz CF|Santiago Bernabéu|Real Madrid|0|3.02|0|0.19|Cádiz CF|85.04|52.27|0.8272|0.1219|0.0509|2.84|0.59|4.21|0.27|0.0|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
18|2021/12/20|12/20/2021 15:00:00|12/20/2021 20:00:00|12/20/2021 21:00:00|12/20/2021 22:00:00|12/20/2021 23:00:00|Levante UD vs Valencia CF|Ciutat de Valencia|Levante UD|3|3.2|4|1.85|Valencia CF|60.85|72.4|0.3228|0.2713|0.4059|1.26|1.45|1.18|1.17|3.15|3.82|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
4|2021/12/21|12/21/2021 13:00:00|12/21/2021 18:00:00|12/21/2021 19:00:00|12/21/2021 20:00:00|12/21/2021 21:00:00|Villarreal CF vs D. Alavés|Estadio de la Cerámica|Villarreal CF|5|3.49|2|0.27|D. Alavés|78.89|61.16|0.649|0.2173|0.1336|1.99|0.77|2.59|0.59|4.58|2.1|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
4|2021/12/21|12/21/2021 15:30:00|12/21/2021 20:30:00|12/21/2021 21:30:00|12/21/2021 22:30:00|12/21/2021 23:30:00|Sevilla FC vs FC Barcelona|Ramón Sánchez-Pizjuán|Sevilla FC|1|0.3|1|1.9|FC Barcelona|77.11|80.8|0.3589|0.2745|0.3666|1.33|1.35|0.64|2.02|1.05|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
9|2021/12/22|12/22/2021 13:00:00|12/22/2021 18:00:00|12/22/2021 19:00:00|12/22/2021 20:00:00|12/22/2021 21:00:00|Granada CF vs Atlético de Madrid|Nuevo Los Cármenes|Granada CF|2|0.75|1|1.96|Atlético de Madrid|61.19|83.46|0.1711|0.2286|0.6003|0.93|1.94|0.75|1.92|2.1|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
21|2021/12/22|12/22/2021 15:30:00|12/22/2021 20:30:00|12/22/2021 21:30:00|12/22/2021 22:30:00|12/22/2021 23:30:00|Athletic Club vs Real Madrid|San Mamés|Athletic Club|1|1.17|2|0.92|Real Madrid|75.99|85.38|0.272|0.262|0.466|1.17|1.6|1.95|1.37|1.05|2.1|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
19|2021/12/31|12/31/2021 10:15:00|12/31/2021 15:15:00|12/31/2021 16:15:00|12/31/2021 17:15:00|12/31/2021 18:15:00|Valencia CF vs RCD Espanyol|Mestalla|Valencia CF|1|0.94|2|2.12|RCD Espanyol|71.34|62.58|0.5554|0.2465|0.1981|1.77|0.96|1.37|1.21|1.05|1.68|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
19|2022/01/02|01/02/2022 08:00:00|01/02/2022 13:00:00|01/02/2022 14:00:00|01/02/2022 15:00:00|01/02/2022 16:00:00|Getafe CF vs Real Madrid|Coliseum Alfonso Pérez|Getafe CF|1|0.69|0|0.9|Real Madrid|68.1|85.08|0.1976|0.2599|0.5425|0.88|1.64|0.31|2.29|1.05|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
19|2022/01/02|01/02/2022 10:15:00|01/02/2022 15:15:00|01/02/2022 16:15:00|01/02/2022 17:15:00|01/02/2022 18:15:00|Atlético de Madrid vs Rayo Vallecano|Wanda Metropolitano|Atlético de Madrid|2|1.64|0|0.16|Rayo Vallecano|82.97|70.13|0.6237|0.2309|0.1455|1.87|0.77|1.43|0.36|2.1|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
19|2022/01/02|01/02/2022 10:15:00|01/02/2022 15:15:00|01/02/2022 16:15:00|01/02/2022 17:15:00|01/02/2022 18:15:00|Elche CF vs Granada CF|Martínez Valero|Elche CF|0|1.27|0|1.01|Granada CF|59.62|61.83|0.4296|0.2802|0.2902|1.41|1.11|1.64|1.02|0.0|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
19|2022/01/02|01/02/2022 12:30:00|01/02/2022 17:30:00|01/02/2022 18:30:00|01/02/2022 19:30:00|01/02/2022 20:30:00|D. Alavés vs Real Sociedad|Mendizorroza|D. Alavés|1|1.71|1|1.35|Real Sociedad|59.73|74.65|0.2839|0.2875|0.4286|1.05|1.36|1.02|1.19|1.05|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
19|2022/01/02|01/02/2022 12:30:00|01/02/2022 17:30:00|01/02/2022 18:30:00|01/02/2022 19:30:00|01/02/2022 20:30:00|Real Betis vs RC Celta|Benito Villamarín|Real Betis|0|1.19|2|2.1|RC Celta|75.95|72.71|0.5402|0.2454|0.2143|1.79|1.04|2.38|1.06|0.0|2.1|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
19|2022/01/02|01/02/2022 15:00:00|01/02/2022 20:00:00|01/02/2022 21:00:00|01/02/2022 22:00:00|01/02/2022 23:00:00|RCD Mallorca vs FC Barcelona|Visit Mallorca Estadi|RCD Mallorca|0|1.18|1|1.7|FC Barcelona|61.9|81.72|0.1865|0.2318|0.5817|0.99|1.93|1.33|1.28|0.0|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
19|2022/01/03|01/03/2022 13:00:00|01/03/2022 18:00:00|01/03/2022 19:00:00|01/03/2022 20:00:00|01/03/2022 21:00:00|Villarreal CF vs Levante UD|Estadio de la Cerámica|Villarreal CF|5|4.02|0|0.39|Levante UD|79.6|61.18|0.6666|0.1988|0.1346|2.22|0.89|2.46|0.57|4.93|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
19|2022/01/03|01/03/2022 15:00:00|01/03/2022 20:00:00|01/03/2022 21:00:00|01/03/2022 22:00:00|01/03/2022 23:00:00|CA Osasuna vs Athletic Club|El Sadar|CA Osasuna|1|0.69|3|2.24|Athletic Club|67.28|76.33|0.3139|0.3138|0.3723|1.0|1.12|1.45|1.55|1.05|3.15|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
19|2022/01/03|01/03/2022 15:15:00|01/03/2022 20:15:00|01/03/2022 21:15:00|01/03/2022 22:15:00|01/03/2022 23:15:00|Cádiz CF vs Sevilla FC|Nuevo Mirandilla|Cádiz CF|0|0.19|1|0.93|Sevilla FC|52.08|76.23|0.1957|0.2645|0.5398|0.85|1.6|0.48|2.25|0.0|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
20|2022/01/08|01/08/2022 08:00:00|01/08/2022 13:00:00|01/08/2022 14:00:00|01/08/2022 15:00:00|01/08/2022 16:00:00|Levante UD vs RCD Mallorca|Ciutat de Valencia|Levante UD|2|1.26|0|1.27|RCD Mallorca|58.97|62.31|0.4141|0.2756|0.3104|1.43|1.2|1.4|0.69|1.58|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
20|2022/01/08|01/08/2022 10:15:00|01/08/2022 15:15:00|01/08/2022 16:15:00|01/08/2022 17:15:00|01/08/2022 18:15:00|Real Sociedad vs RC Celta|Reale Arena|Real Sociedad|1|2.53|0|0.38|RC Celta|74.22|73.97|0.4484|0.2862|0.2653|1.39|1.0|1.54|0.68|1.05|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
20|2022/01/08|01/08/2022 12:30:00|01/08/2022 17:30:00|01/08/2022 18:30:00|01/08/2022 19:30:00|01/08/2022 20:30:00|Granada CF vs FC Barcelona|Nuevo Los Cármenes|Granada CF|1|0.81|1|0.91|FC Barcelona|62.08|81.58|0.1864|0.2291|0.5845|1.01|1.96|0.68|1.2|0.84|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
20|2022/01/08|01/08/2022 15:00:00|01/08/2022 20:00:00|01/08/2022 21:00:00|01/08/2022 22:00:00|01/08/2022 23:00:00|Real Madrid vs Valencia CF|Santiago Bernabéu|Real Madrid|4|3.88|1|1.52|Valencia CF|84.98|69.85|0.6705|0.1935|0.136|2.3|0.94|2.97|0.91|3.74|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
20|2022/01/09|01/09/2022 08:00:00|01/09/2022 13:00:00|01/09/2022 14:00:00|01/09/2022 15:00:00|01/09/2022 16:00:00|Rayo Vallecano vs Real Betis|Estadio de Vallecas|Rayo Vallecano|1|1.64|1|1.28|Real Betis|69.63|74.67|0.3312|0.2711|0.3977|1.29|1.43|1.55|1.24|0.84|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
20|2022/01/09|01/09/2022 10:15:00|01/09/2022 15:15:00|01/09/2022 16:15:00|01/09/2022 17:15:00|01/09/2022 18:15:00|Sevilla FC vs Getafe CF|Ramón Sánchez-Pizjuán|Sevilla FC|1|0.65|0|0.17|Getafe CF|77.12|68.45|0.5491|0.3085|0.1424|1.29|0.51|0.83|0.91|1.05|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
